Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Grant,DBS - Disclosure & Barring Service,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002003660," 864,583.31 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Legal Services & Fees,DBS - Disclosure & Barring Service,BRISTOWS LLP,1002003946," 26,326.20 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Other Government Department,DBS - Disclosure & Barring Service,LIVERPOOL CITY COUNCIL,1002004057," 124,162.29 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Other Government Department,DBS - Disclosure & Barring Service,LIVERPOOL CITY COUNCIL,1002004057," 373,620.00 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002004105," 412,770.28 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002004105," 439,300.38 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002004105," 474,100.24 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002004105," 562,151.52 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002004105," 869,040.36 "
Home Office,DBS - Disclosure & Barring Service,02-05-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002004105," 869,040.36 "
Home Office,DBS - Disclosure & Barring Service,03-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000302," 130,128.97 "
Home Office,DBS - Disclosure & Barring Service,05-05-2017,Other Government Department,DBS - Disclosure & Barring Service,CROWN COMMERCIAL SERVICE,3000053726," 31,146.00 "
Home Office,DBS - Disclosure & Barring Service,09-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000303," 43,864.50 "
Home Office,DBS - Disclosure & Barring Service,09-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000303," 46,609.46 "
Home Office,DBS - Disclosure & Barring Service,09-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000303," 54,262.25 "
Home Office,DBS - Disclosure & Barring Service,09-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000303," 56,612.23 "
Home Office,DBS - Disclosure & Barring Service,11-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000304," 37,386.84 "
Home Office,DBS - Disclosure & Barring Service,11-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000304," 49,488.38 "
Home Office,DBS - Disclosure & Barring Service,12-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000305, 993.00 
Home Office,DBS - Disclosure & Barring Service,12-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000305," 40,314.00 "
Home Office,DBS - Disclosure & Barring Service,12-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000305," 43,919.00 "
Home Office,DBS - Disclosure & Barring Service,16-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ORACLE CORPORATION UK LIMITED,1002010422," 1,341,861.18 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 4,165.58 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 8,067.28 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 12,380.40 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 18,240.00 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 33,048.00 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 35,100.00 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 36,450.00 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 36,693.00 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 37,057.50 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 38,902.50 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 43,290.00 "
Home Office,DBS - Disclosure & Barring Service,19-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012093," 46,098.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,Legal Services & Fees,DBS - Disclosure & Barring Service,BRISTOWS LLP,1002012742, 100.20 
Home Office,DBS - Disclosure & Barring Service,22-05-2017,Legal Services & Fees,DBS - Disclosure & Barring Service,BRISTOWS LLP,1002012742," 3,605.76 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,Legal Services & Fees,DBS - Disclosure & Barring Service,BRISTOWS LLP,1002012742," 8,352.30 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,Legal Services & Fees,DBS - Disclosure & Barring Service,BRISTOWS LLP,1002012742," 13,375.74 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786, 912.00 
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 1,333.39 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 9,120.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 10,032.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 12,776.74 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 13,161.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 15,408.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 15,408.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 15,504.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 17,624.35 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 18,525.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 18,720.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 19,110.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 21,384.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 23,328.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 35,113.50 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 36,936.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 38,880.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 48,555.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 48,818.26 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 50,310.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 50,895.00 "
Home Office,DBS - Disclosure & Barring Service,22-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002012786," 51,516.00 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002014113," 8,353.09 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002014113," 43,480.87 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002014113," 131,515.57 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002014113," 139,879.72 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002014113," 303,093.22 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002014126, 813.02 
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002014126," 4,320.00 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002014126," 5,040.00 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002014126," 7,506.00 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002014126," 9,018.00 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002014126," 13,104.00 "
Home Office,DBS - Disclosure & Barring Service,24-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002014126," 19,440.00 "
Home Office,DBS - Disclosure & Barring Service,25-05-2017,Grant,DBS - Disclosure & Barring Service,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002014485," 80,543.38 "
Home Office,DBS - Disclosure & Barring Service,25-05-2017,Grant,DBS - Disclosure & Barring Service,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002014492," 75,102.37 "
Home Office,DBS - Disclosure & Barring Service,25-05-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002014493," 31,389.30 "
Home Office,DBS - Disclosure & Barring Service,25-05-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002014494," 28,859.29 "
Home Office,DBS - Disclosure & Barring Service,25-05-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002014496," 49,448.18 "
Home Office,DBS - Disclosure & Barring Service,25-05-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002014499," 179,661.02 "
Home Office,DBS - Disclosure & Barring Service,25-05-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002014503," 67,070.65 "
Home Office,DBS - Disclosure & Barring Service,25-05-2017,Grant,DBS - Disclosure & Barring Service,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002014504," 127,374.97 "
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002015284, 570.00 
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002015284," 4,297.03 "
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002015284," 13,851.00 "
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002015284," 16,038.00 "
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002015284," 18,720.00 "
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002015284," 19,188.00 "
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ORACLE CORPORATION UK LIMITED,1002015329," 9,529.24 "
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ORACLE CORPORATION UK LIMITED,1002015329," 43,395.79 "
Home Office,DBS - Disclosure & Barring Service,26-05-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ORACLE CORPORATION UK LIMITED,1002015329," 481,487.04 "
Home Office,DBS - Disclosure & Barring Service,30-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000306," 12,600.00 "
Home Office,DBS - Disclosure & Barring Service,30-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000306," 70,020.00 "
Home Office,DBS - Disclosure & Barring Service,30-05-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000306," 89,280.00 "
Home Office,Home Office,02-05-2017,Other Government Department,"BICS - Borders, Immigration & Citizenship System",KENT COUNTY COUNCIL,1002004048," 42,000.00 "
Home Office,Home Office,02-05-2017,Other Government Department,"BICS - Borders, Immigration & Citizenship System",KENT COUNTY COUNCIL,1002004048," 82,745.00 "
Home Office,Home Office,17-05-2017,Other Government Department,"BICS - Borders, Immigration & Citizenship System",DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,3000053767," 28,618.84 "
Home Office,Home Office,23-05-2017,Grant,"BICS - Borders, Immigration & Citizenship System",OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000053794," 301,667.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,AVON FIRE & RESCUE SERVICE (G),1002003621," 73,158.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,BUCKINGHAMSHIRE & MILTON KEYNES FIRE AUTHORITY (G),1002003623," 68,096.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,COLLEGE OF POLICING (G),1002003629," 4,500,000.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,DEVON & SOMERSET FIRE & RESCUE SERVICE (G),1002003635," 78,883.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,ESSEX COUNTY FIRE AND RESCUE (G),1002003639," 73,110.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,GANGMASTERS LICENSING AUTHORITY (G),1002003641," 379,958.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002003645," 293,403.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,HAMPSHIRE FIRE & RESCUE SERVICE (G),1002003648," 79,459.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,HEREFORD AND WORCESTER FIRE & RESCUE SERVICE (G),1002003649," 68,611.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,KENT AND MEDWAY TOWNS FIRE AUTHORITY (G),1002003653," 81,139.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,LANCASHIRE COMBINED FIRE AUTHORITY (G),1002003654," 70,387.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,LEICESTERSHIRE FIRE & RESCUE SERVICE (G),1002003656," 70,867.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1002003657," 70,339.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,MERSEYSIDE FIRE & RESCUE SERVICE (G),1002003661," 73,158.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,MERSEYSIDE FIRE & RESCUE SERVICE (G),1002003661," 350,000.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,NORFOLK COUNTY COUNCIL 1 (G),1002003663," 70,339.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,TRANSPORT FOR LONDON (G),1002003685," 2,547,010.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,TYNE & WEAR FIRE & RESCUE AUTHORITY (G),1002003686," 72,691.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS FIRE & RESCUE AUTHORITY (G),1002003689," 73,158.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,WEST SUSSEX COUNTY COUNCIL (G),1002003690," 35,887.00 "
Home Office,Home Office,02-05-2017,Grant,CPFG - Crime Policing & Fire Group,WEST YORKSHIRE FIRE AND RESCUE AUTHORITY (G),1002003691," 80,982.00 "
Home Office,Home Office,02-05-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,BHATT MURPHY SOLICITORS,1002003943," 49,636.52 "
Home Office,Home Office,02-05-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,BHATT MURPHY SOLICITORS,1002003943," 56,110.54 "
Home Office,Home Office,02-05-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002004025," 47,209.20 "
Home Office,Home Office,02-05-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,ESSEX COURT CHAMBERS,1002004031," 51,886.20 "
Home Office,Home Office,02-05-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002004053," 50,586.01 "
Home Office,Home Office,02-05-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,VIRTUAL COLLEGE LTD,1002004115," 42,000.00 "
Home Office,Home Office,03-05-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002004554," 117,773.00 "
Home Office,Home Office,03-05-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,NATIONAL CENTRE FOR SOCIAL RESEARCH,1002004727,"-31,746.00 "
Home Office,Home Office,03-05-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,NATIONAL CENTRE FOR SOCIAL RESEARCH,1002004727," 31,746.00 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NINIAN SOLUTIONS LTD T/A HUDDLE,1002004728," 60,000.00 "
Home Office,Home Office,03-05-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,QA CONSULTING SERVICES LTD,1002004736," 29,197.36 "
Home Office,Home Office,03-05-2017,Fees - Other,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000053714," 40,734.41 "
Home Office,Home Office,03-05-2017,Grant,CPFG - Crime Policing & Fire Group,INDEPENDENT OFFICE FOR POLICE CONDUCT (IOPC) (G),3000053718," 6,500,000.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002005060," 80,131.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002005060," 197,449.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002005060," 251,184.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002005060," 948,158.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002005060," 4,641,620.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002005060," 8,629,558.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002005064," 44,147.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002005064," 97,709.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002005064," 126,558.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002005064," 401,871.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002005064," 2,004,916.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002005064," 3,985,634.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002005066," 90,830.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002005066," 377,432.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002005066," 1,512,166.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002005066," 2,762,929.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002005069," 71,484.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002005069," 90,943.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002005069," 332,662.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002005069," 2,359,962.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002005069," 2,532,543.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002005070," 48,221.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002005070," 103,095.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002005070," 110,876.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002005070," 500,784.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002005070," 1,424,140.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002005070," 3,388,288.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002005074," 3,040,392.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002005074," 9,972,993.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002005074," 14,470,789.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002005074," 61,607,833.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002005074," 70,787,460.00 "
Home Office,Home Office,04-05-2017,Grant,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002005086," 68,955.00 "
