Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,16-01-2018,Grant,UKVI - UK Visas & Immigration,PETERBOROUGH CITY COUNCIL (G),1002109655," 138,714.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,CLACKMANNANSHIRE COUNCIL (G),1002110082," 25,560.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,DONCASTER MBC 1 (G),1002110090," 49,959.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,LEICESTER CITY COUNCIL (G),1002110107," 60,136.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,LUTON BOROUGH COUNCIL (G),1002110111," 153,775.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,NHS GRAMPIAN HEALTH BOARD (G),1002110113," 28,000.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,NHS NORWICH CCG (G),3000054837," 56,000.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,NORFOLK COUNTY COUNCIL 1 (G),1002110115," 88,777.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002110120," 92,092.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002110120," 48,564.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,PETERBOROUGH CITY COUNCIL (G),1002110123," 64,034.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,PORTSMOUTH CITY COUNCIL (G),1002110126," 76,784.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,SANDWELL METROPOLITAN BOROUGH COUNCIL (G),1002110128," 38,633.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,SANDWELL METROPOLITAN BOROUGH COUNCIL (G),1002110128," 88,879.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,SHEFFIELD CITY COUNCIL (G),1002110129," 73,986.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,SHROPSHIRE COUNTY COUNCIL 1 (G),1002110130," 66,621.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,SOLIHULL MBC (G),1002110132," 134,259.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,SUFFOLK COUNTY COUNCIL (G),1002110136," 350,811.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,TAMESIDE MBC (G),1002110138," 36,347.00 "
Home Office,Home Office,17-01-2018,Grant,UKVI - UK Visas & Immigration,THURROCK COUNCIL (G),1002110140," 72,224.00 "
Home Office,Home Office,18-01-2018,Professional & Admin Services,UKVI - UK Visas & Immigration,DELOITTE MCS LTD,1002110668," 108,369.95 "
Home Office,Home Office,18-01-2018,Grant,UKVI - UK Visas & Immigration,BATH & NORTH EAST SOMERSET COUNCIL (G),1002110332," 100,000.00 "
Home Office,Home Office,18-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF EDINBURGH (THE) (G),1002110334," 58,788.00 "
Home Office,Home Office,18-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF EDINBURGH (THE) (G),1002110334," 34,080.00 "
Home Office,Home Office,18-01-2018,Grant,UKVI - UK Visas & Immigration,GLASGOW CITY COUNCIL 1 (G),1002110336," 51,120.00 "
Home Office,Home Office,18-01-2018,Grant,UKVI - UK Visas & Immigration,LEICESTER CITY COUNCIL (G),1002110339," 33,228.00 "
Home Office,Home Office,18-01-2018,Grant,UKVI - UK Visas & Immigration,LEICESTER CITY COUNCIL (G),1002110339," 38,340.00 "
Home Office,Home Office,18-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF LEWISHAM (G),1002110340," 27,264.00 "
Home Office,Home Office,18-01-2018,Grant,UKVI - UK Visas & Immigration,MILTON KEYNES BOROUGH COUNCIL (G),1002110342," 30,672.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,BRISTOL CITY COUNCIL (SOC SER) (G),1002111047," 54,528.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,BRISTOL CITY COUNCIL (SOC SER) (G),1002111047," 40,896.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,BRISTOL CITY COUNCIL (SOC SER) (G),1002111047," 33,228.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,DUNDEE CITY COUNCIL (G),1002111061," 35,784.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,DUNDEE CITY COUNCIL (G),1002111061," 35,784.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,GATESHEAD COUNCIL (G),1002111064," 51,120.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,GATESHEAD COUNCIL (G),1002111064," 28,116.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,INVERCLYDE COUNCIL (G),1002111073," 30,672.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,NHS NEW DEVON CLINICAL COMMISSIONING GROUP (G),1002111082," 31,200.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,NHS NEW DEVON CLINICAL COMMISSIONING GROUP (G),1002111082," 104,000.00 "
Home Office,Home Office,19-01-2018,Grant,UKVI - UK Visas & Immigration,NORFOLK COUNTY COUNCIL 1 (G),1002111083," 37,776.00 "
Home Office,Home Office,23-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002112639," 24,170.77 "
Home Office,Home Office,23-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002112639," 140,657.37 "
Home Office,Home Office,23-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002112639," 25,090.57 "
Home Office,Home Office,23-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002112639," 27,294.22 "
Home Office,Home Office,23-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002112512," 53,676.00 "
Home Office,Home Office,23-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002112512," 58,788.00 "
Home Office,Home Office,23-01-2018,Grant,UKVI - UK Visas & Immigration,COVENTRY CITY COUNCIL 1 (G),1002112513," 47,712.00 "
Home Office,Home Office,23-01-2018,Grant,UKVI - UK Visas & Immigration,NEWCASTLE CITY COUNCIL (G),1002112522," 74,976.00 "
Home Office,Home Office,23-01-2018,Grant,UKVI - UK Visas & Immigration,NEWCASTLE CITY COUNCIL (G),1002112522," 56,232.00 "
Home Office,Home Office,23-01-2018,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002112524," 76,680.00 "
Home Office,Home Office,23-01-2018,Grant,UKVI - UK Visas & Immigration,SOUTH GLOUCESTERSHIRE COUNCIL 1 (G),1002112560," 28,116.00 "
Home Office,Home Office,23-01-2018,Grant,UKVI - UK Visas & Immigration,SOUTH GLOUCESTERSHIRE COUNCIL 1 (G),1002112560," 28,116.00 "
Home Office,Home Office,24-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002113284," 21,533.07 "
Home Office,Home Office,24-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002113284," 125,778.57 "
Home Office,Home Office,24-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002113284," 21,628.62 "
Home Office,Home Office,24-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,POST OFFICE LTD,1002113284," 23,885.37 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,BATH & NORTH EAST SOMERSET COUNCIL (G),1002112980," 136,834.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,BEDFORD BOROUGH COUNCIL (G),1002112981," 43,445.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1002112983," 111,991.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF STOKE ON TRENT (G),1002112985," 42,422.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1002112986," 67,067.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF YORK COUNCIL 1 (G),1002112987," 57,262.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,CORPORATION OF LONDON (G),1002112988," 45,409.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,DERBYSHIRE COUNTY COUNCIL (G),1002112991," 42,200.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,DUMFRIES AND GALLOWAY COUNCIL (G),1002112995," 28,243.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,EAST SUSSEX COUNTY COUNCIL (G),1002112997," 100,472.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,HAMMERSMITH & FULHAM COMMUNITY (G),1002112999," 204,091.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,HEREFORDSHIRE COUNCIL (G),1002113000," 29,158.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,ISLE OF WIGHT COUNCIL 1 (G),1002113001," 35,331.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LB OF BRENT CHILDRENS DIRECTORATE (G),1002113002," 122,904.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH HAVERING (G),1002113003," 31,497.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH HAVERING (G),1002113003," 95,104.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARKING & DAGENHAM (G),1002113004," 25,844.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BROMLEY (G),1002113005," 69,380.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF CAMDEN (G),1002113006," 165,324.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HACKNEY (G),1002113007," 90,733.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HARROW 1 (G),1002113008," 36,707.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HARROW 1 (G),1002113008," 115,616.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1002113009," 56,132.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF LAMBETH 1 (G),1002113010," 30,317.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF LAMBETH 1 (G),1002113010," 267,748.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF LEWISHAM (G),1002113011," 78,747.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF LEWISHAM (G),1002113011," 81,754.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF MERTON 2 (G),1002113012," 102,595.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF REDBRIDGE (G),1002113013," 55,850.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF REDBRIDGE (G),1002113013," 109,272.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1002113014," 103,877.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF SOUTHWARK 1 (G),1002113015," 103,344.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF SUTTON 1 (G),1002113016," 30,317.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF SUTTON 1 (G),1002113016," 33,306.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF WANDSWORTH (G),1002113017," 33,938.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF WANDSWORTH (G),1002113017," 70,980.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH TOWER HAMLETS (G),1002113018," 29,465.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH TOWER HAMLETS (G),1002113018," 82,810.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,METROPOLITAN BOROUGH OF WIRRAL (G),1002113020," 26,007.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,MILTON KEYNES COUNCIL (G),1002113021," 126,485.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,MILTON KEYNES COUNCIL (G),1002113021," 58,316.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,OXFORDSHIRE COUNTY COUNCIL 1 (G),1002113029," 174,517.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,PORTSMOUTH CITY COUNCIL (G),1002113038," 160,437.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,RB OF WINDSOR & MAIDENHEAD (G),1002113039," 34,709.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,READING BOROUGH COUNCIL (G),1002113040," 57,767.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF GREENWICH (G),1002113042," 45,538.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1002113043," 59,461.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,SLOUGH CHILDREN'S SERVICE TRUST LTD (G),1002113045," 25,986.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,SLOUGH CHILDREN'S SERVICE TRUST LTD (G),1002113045," 29,158.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,SOUTHAMPTON CITY COUNCIL 1 (G),1002113047," 70,980.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,SOUTHEND ON SEA BOROUGH COUNCI (G),1002113048," 40,260.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,TELFORD & WREKIN COUNCIL (G),1002113050," 25,010.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,WALSALL BOROUGH COUNCIL (G),1002113051," 34,151.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,WESTMINSTER CITY COUNCIL (G),1002113056," 197,579.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,WOKINGHAM DISTRICT COUNCIL 1 (G),1002113058," 42,078.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,WOLVERHAMPTON CITY COUNCIL 1 (G),1002113059," 69,418.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,WORCESTERSHIRE COUNTY COUNCIL 1 (G),1002113060," 51,225.00 "
Home Office,Home Office,24-01-2018,Grant,UKVI - UK Visas & Immigration,WORCESTERSHIRE COUNTY COUNCIL 1 (G),1002113060," 59,226.00 "
Home Office,Home Office,25-01-2018,Grant,UKVI - UK Visas & Immigration,DERBYSHIRE COUNTY COUNCIL (G),1002113605," 56,232.00 "
Home Office,Home Office,25-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002113610," 69,012.00 "
Home Office,Home Office,25-01-2018,Grant,UKVI - UK Visas & Immigration,MILTON KEYNES BOROUGH COUNCIL (G),1002113613," 40,896.00 "
Home Office,Home Office,25-01-2018,Grant,UKVI - UK Visas & Immigration,NHS HARINGEY CLINICAL COMMISSIONING GROUP (G),3000054885," 32,000.00 "
Home Office,Home Office,25-01-2018,Grant,UKVI - UK Visas & Immigration,NORFOLK COUNTY COUNCIL 1 (G),1002113616," 68,160.00 "
Home Office,Home Office,26-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002114112," 81,792.00 "
Home Office,Home Office,26-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002114112," 27,900.00 "
Home Office,Home Office,26-01-2018,Grant,UKVI - UK Visas & Immigration,DEPARTMENT FOR COMMUNITIES (G),1002114114," 56,487.60 "
Home Office,Home Office,26-01-2018,Grant,UKVI - UK Visas & Immigration,DEPARTMENT FOR COMMUNITIES (G),1002114114," 56,487.60 "
Home Office,Home Office,26-01-2018,Grant,UKVI - UK Visas & Immigration,LANCASHIRE COUNTY COUNCIL 1 (G),1002114119," 339,172.82 "
Home Office,Home Office,26-01-2018,Grant,UKVI - UK Visas & Immigration,LANCASHIRE COUNTY COUNCIL 1 (G),1002114119," 70,200.00 "
Home Office,Home Office,26-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002114120," 25,560.00 "
Home Office,Home Office,26-01-2018,Grant,UKVI - UK Visas & Immigration,NHS EAST RIDING OF YORKSHIRE CLINICAL COMMISSIONING GROUP (G),3000054893," 36,000.00 "
Home Office,Home Office,29-01-2018,Grant,UKVI - UK Visas & Immigration,HIGHLAND COUNCIL (THE) (G),1002114782," 145,000.00 "
Home Office,Home Office,29-01-2018,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002114785," 600,129.77 "
Home Office,Home Office,29-01-2018,Grant,UKVI - UK Visas & Immigration,NHS VALE OF YORK CLINICAL COMMISSIONING GROUP (G),3000054898," 28,000.00 "
Home Office,Home Office,29-01-2018,Grant,UKVI - UK Visas & Immigration,NORTH AYRSHIRE COUNCIL (G),1002114787," 74,685.00 "
Home Office,Home Office,29-01-2018,Grant,UKVI - UK Visas & Immigration,RENFREWSHIRE COUNCIL (G),1002114792," 40,896.00 "
