Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,DBS - Disclosure & Barring Service,03-07-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000308," 97,408.30 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000309," 172,650.30 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,Education & Training Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD,1002029513,"-75,529.76 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,Education & Training Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD,1002029513,"-57,134.65 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,Education & Training Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD,1002029513,"-55,036.08 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,Education & Training Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD,1002029513," 55,036.08 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,Education & Training Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD,1002029513," 57,134.65 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002029616," 15,997.08 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002029616," 108,157.72 "
Home Office,DBS - Disclosure & Barring Service,03-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002029616," 108,157.72 "
Home Office,DBS - Disclosure & Barring Service,05-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ORACLE CORPORATION UK LIMITED,1002030678," 953,439.72 "
Home Office,DBS - Disclosure & Barring Service,11-07-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000311," 112,701.16 "
Home Office,DBS - Disclosure & Barring Service,11-07-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000312," 95,792.50 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 9,469.04 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 14,533.54 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 15,210.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 15,480.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 16,560.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 17,280.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 18,468.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 20,064.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 20,748.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 23,205.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 24,396.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 28,860.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 29,853.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 30,816.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 34,320.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 35,070.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 37,342.50 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 37,908.00 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 43,156.80 "
Home Office,DBS - Disclosure & Barring Service,13-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002034027," 46,656.00 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,Utilities - Rates,DBS - Disclosure & Barring Service,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002034618," 11,744.78 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,Utilities - Rates,DBS - Disclosure & Barring Service,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002034618," 35,234.34 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,Accomodation - Rent,DBS - Disclosure & Barring Service,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002034618," 93,941.00 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,Accomodation - Rent,DBS - Disclosure & Barring Service,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002034618," 93,941.00 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002034628," 22,811.03 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002034628," 44,127.88 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002034628," 143,303.38 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002034628," 177,191.71 "
Home Office,DBS - Disclosure & Barring Service,14-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002034628," 303,565.40 "
Home Office,DBS - Disclosure & Barring Service,17-07-2017,Accomodation - Rent,DBS - Disclosure & Barring Service,PEEL LAND & PROPERTY INVESTMENTS PLC,1002035358," 72,063.00 "
Home Office,DBS - Disclosure & Barring Service,19-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002036623," 9,457.68 "
Home Office,DBS - Disclosure & Barring Service,19-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002036623," 18,000.00 "
Home Office,DBS - Disclosure & Barring Service,19-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002036623," 27,457.68 "
Home Office,DBS - Disclosure & Barring Service,20-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002037107," 409,500.00 "
Home Office,DBS - Disclosure & Barring Service,21-07-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000313," 226,478.70 "
Home Office,DBS - Disclosure & Barring Service,21-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002037581, 0.06 
Home Office,DBS - Disclosure & Barring Service,21-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002037581," 825,166.74 "
Home Office,DBS - Disclosure & Barring Service,21-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002037581," 825,166.80 "
Home Office,DBS - Disclosure & Barring Service,21-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002037581," 825,166.80 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,AVON & SOMERSET CONSTABULARY (G),1002038015," 54,230.04 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002038016," 38,576.97 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002038019," 25,115.05 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002038025," 76,238.51 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002038027," 29,209.42 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002038028," 111,681.36 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002038031," 35,940.25 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002038034," 84,243.63 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002038035," 94,141.06 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002038036," 46,845.45 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002038040," 94,941.00 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002038041," 29,099.83 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002038042," 63,223.98 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002038044," 52,460.66 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002038045," 53,025.95 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002038046," 45,461.94 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002038047," 54,760.68 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002038048," 43,749.49 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,WEST MERCIA PCC (G),1002038051," 36,196.74 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,Grant,DBS - Disclosure & Barring Service,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002038052," 283,068.27 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002038149," 26,917.97 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002038149," 26,917.97 "
Home Office,DBS - Disclosure & Barring Service,24-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002038149," 41,376.86 "
Home Office,DBS - Disclosure & Barring Service,25-07-2017,Grant,DBS - Disclosure & Barring Service,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002038218," 79,872.28 "
Home Office,DBS - Disclosure & Barring Service,25-07-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002038221," 28,570.80 "
Home Office,DBS - Disclosure & Barring Service,25-07-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002038226," 27,889.60 "
Home Office,DBS - Disclosure & Barring Service,25-07-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002038229," 38,907.58 "
Home Office,DBS - Disclosure & Barring Service,25-07-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002038235," 82,787.19 "
Home Office,DBS - Disclosure & Barring Service,25-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002038244," 50,426.42 "
Home Office,DBS - Disclosure & Barring Service,25-07-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002038250," 61,793.60 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 2,571.30 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 18,968.46 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 18,968.46 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 44,060.46 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 63,028.92 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 145,555.61 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 146,204.53 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 149,609.02 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 155,909.70 "
Home Office,DBS - Disclosure & Barring Service,28-07-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039443," 211,960.74 "
Home Office,Home Office,19-07-2017,Grant,"BICS - Borders, Immigration & Citizenship System",OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000054017," 301,667.00 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002029182," 14,360,824.50 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002029183," 21,785,707.90 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,COLLEGE OF POLICING (G),1002029185," 2,500,000.00 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002029187," 21,023,221.36 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002029189," 20,991,017.04 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,GANGMASTERS LICENSING AUTHORITY (G),1002029190," 415,425.00 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002029195," 12,375,942.61 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002029196," 22,949,360.53 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002029197," 27,138,421.58 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002029198," 40,674,022.78 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002029199," 38,637,963.93 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002029200," 25,914,841.23 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002029201," 44,950,037.08 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002029202," 21,130,139.01 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002029203," 15,857,427.40 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002029205," 34,903,142.37 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002029206," 29,123,017.84 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002029207," 25,350,831.17 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002029208," 36,193,597.83 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002029209," 18,329,062.99 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002029210," 38,531,955.96 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002029211," 21,610,765.34 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002029212," 23,014,116.69 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002029213," 50,232,437.28 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002029214," 20,152,607.48 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002029215," 53,985,846.42 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002029216," 21,781,617.62 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002029217," 27,754,897.19 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002029218," 24,062,121.49 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002029219," 51,177,490.49 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002029220," 40,000.00 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002029220," 61,166,773.89 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002029221," 19,186,471.24 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002029222," 41,925,979.54 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002029223," 21,157,977.24 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002029224," 12,009,385.96 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002029229," 28,398,712.80 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002029496," 53,846.20 "
Home Office,Home Office,03-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002029511," 5,616.00 "
Home Office,Home Office,03-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002029511," 9,828.00 "
Home Office,Home Office,03-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002029511," 17,414.40 "
Home Office,Home Office,03-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002029511," 22,196.40 "
Home Office,Home Office,03-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD (E),1002029520," 25,240.80 "
Home Office,Home Office,03-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD (E),1002029520," 41,509.10 "
Home Office,Home Office,03-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002029556," 425,971.98 "
Home Office,Home Office,03-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002029564," 42,874.50 "
Home Office,Home Office,03-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002029564," 245,388.00 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002029634," 51,702,861.14 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002029635," 409,131,082.19 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002029636," 45,414,138.04 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002029637," 116,205,238.22 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002029638," 84,192,602.10 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002029639," 83,854,878.00 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002029640," 49,933,059.21 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002029641," 59,769,797.30 "
Home Office,Home Office,03-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002029642," 91,004,219.81 "
Home Office,Home Office,04-07-2017,Building Construction & Maintenance,CPFG - Crime Policing & Fire Group,LENDLEASE CONSTRUCTION (EUROPE) LTD,1002030195," 34,648.80 "
Home Office,Home Office,04-07-2017,Building Construction & Maintenance,CPFG - Crime Policing & Fire Group,LENDLEASE CONSTRUCTION (EUROPE) LTD,1002030195," 53,301.60 "
Home Office,Home Office,04-07-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,QA CONSULTING SERVICES LTD,1002030212," 28,471.96 "
Home Office,Home Office,04-07-2017,Grant,CPFG - Crime Policing & Fire Group,INDEPENDENT OFFICE FOR POLICE CONDUCT (IOPC) (G),3000053964," 5,000,000.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002030517," 80,131.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002030517," 197,449.00 "
