Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,29-03-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002142999," 26,831.98 "
Home Office,Home Office,29-03-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002142999," 241,405.57 "
Home Office,Home Office,29-03-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,SOPRA STERIA LTD,1002143083," 10,920.00 "
Home Office,Home Office,29-03-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,SOPRA STERIA LTD,1002143083," 16,800.00 "
Home Office,Home Office,29-03-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,TERADATA UK LTD,1002143092," 122,280.00 "
Home Office,Home Office,29-03-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,TERADATA UK LTD,1002143092," 84,180.00 "
Home Office,Home Office,29-03-2018,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1002142869," 100,000.00 "
Home Office,Home Office,29-03-2018,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1002142869," 234,027.09 "
Home Office,Home Office,01-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002129205," 99,902.96 "
Home Office,Home Office,01-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002129274," 39,474.71 "
Home Office,Home Office,01-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002129274," 125,312.32 "
Home Office,Home Office,05-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002130039," 134,268.94 "
Home Office,Home Office,05-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002130058," 75,841.88 "
Home Office,Home Office,05-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002130058," 75,841.88 "
Home Office,Home Office,05-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002130058," 75,841.88 "
Home Office,Home Office,06-03-2018,Assisted Voluntary Returns,UKIE - UK Immigration Enforcement,EUROPEAN TECHNOLOGY AND TRAINING CENTRE,7000013720," 37,480.80 "
Home Office,Home Office,06-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002130626," 292,650.00 "
Home Office,Home Office,06-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002130627," 83,293.91 "
Home Office,Home Office,06-03-2018,Education & Training Services,UKIE - UK Immigration Enforcement,CRITICAL SIMULATIONS LTD,1002130632," 144,000.00 "
Home Office,Home Office,06-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002130641," 1,045,775.72 "
Home Office,Home Office,07-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002131232," 629,556.94 "
Home Office,Home Office,07-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002131232," 35,286.30 "
Home Office,Home Office,07-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002131232," 82,104.13 "
Home Office,Home Office,08-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002131772," 65,981.49 "
Home Office,Home Office,08-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1002131877," 30,497.20 "
Home Office,Home Office,08-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002131803," 53,520.07 "
Home Office,Home Office,08-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002131803," 107,562.49 "
Home Office,Home Office,08-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,GEO GROUP UK LTD (THE),1002131804," 529,718.16 "
Home Office,Home Office,08-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002131833," 570,734.59 "
Home Office,Home Office,08-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002131833," 2,179,314.25 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002132498, 60.00 
Home Office,Home Office,09-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002132498," 33,480.00 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002132498," 2,448.00 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002132498," 7,752.00 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002132498," 226,848.00 "
Home Office,Home Office,09-03-2018,"Transport, Storage & Mail Services",UKIE - UK Immigration Enforcement,TNT UK LTD,1002132492," 4,611.94 "
Home Office,Home Office,12-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002133219," 65,262.32 "
Home Office,Home Office,12-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002133219," 84,219.36 "
Home Office,Home Office,12-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002133219," 67,196.02 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",UKIE - UK Immigration Enforcement,BJSS LIMITED,1002133153," 44,100.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",UKIE - UK Immigration Enforcement,BJSS LIMITED,1002133153," 84,420.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",UKIE - UK Immigration Enforcement,CAPGEMINI UK PLC,1002133217," 70,468.80 "
Home Office,Home Office,12-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002133260," 83,035.58 "
Home Office,Home Office,12-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002133260," 73,403.39 "
Home Office,Home Office,12-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002133260," 83,035.58 "
Home Office,Home Office,12-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002133260," 75,841.88 "
Home Office,Home Office,12-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002133281," 49,900.54 "
Home Office,Home Office,12-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002133281," 135,324.00 "
Home Office,Home Office,13-03-2018,Healthcare Services,UKIE - UK Immigration Enforcement,HEALIX INTERNATIONAL LTD,1002133973, 923.66 
Home Office,Home Office,13-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055103," 35,750.00 "
Home Office,Home Office,14-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,6200069539,"-25,640.08 "
Home Office,Home Office,14-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002134649," 925,848.00 "
Home Office,Home Office,14-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002134649," 826,758.00 "
Home Office,Home Office,14-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002134687," 657,208.10 "
Home Office,Home Office,14-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002134687," 46,950.90 "
Home Office,Home Office,14-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002134687," 180,351.71 "
Home Office,Home Office,15-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002135195,-487.22 
Home Office,Home Office,15-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002135195," 138,967.16 "
Home Office,Home Office,15-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,CHORUS INTELLIGENCE,1002135199," 108,000.00 "
Home Office,Home Office,15-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,SERCO LTD,1002135269," 767,365.24 "
Home Office,Home Office,16-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002135666," 49,650.00 "
Home Office,Home Office,16-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002135667," 186,459.56 "
Home Office,Home Office,16-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002135667," 72,468.44 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Telephony",UKIE - UK Immigration Enforcement,VERINT SYSTEMS UK LTD,1002135797," 84,963.60 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Telephony",UKIE - UK Immigration Enforcement,VERINT SYSTEMS UK LTD,1002135797," 202,705.20 "
Home Office,Home Office,16-03-2018,Misc Services - non OGDs,UKIE - UK Immigration Enforcement,BARNARDO SERVICES LTD,1002135654," 25,696.96 "
Home Office,Home Office,16-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000055124," 12,208.00 "
Home Office,Home Office,16-03-2018,PCD National Applications ICT,UKIE - UK Immigration Enforcement,AIRWAVE SOLUTIONS LTD,1002135641," 645,588.00 "
Home Office,Home Office,16-03-2018,Professional & Admin Services,UKIE - UK Immigration Enforcement,TREBLE 5 TREBLE 1 LTD,1002135794," 36,000.00 "
Home Office,Home Office,16-03-2018,Professional & Admin Services,UKIE - UK Immigration Enforcement,TREBLE 5 TREBLE 1 LTD,1002135794," 188,400.00 "
Home Office,Home Office,16-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1002135740," 27,175.00 "
Home Office,Home Office,16-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1002135740," 28,781.79 "
Home Office,Home Office,16-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002135730," 59,963.75 "
Home Office,Home Office,16-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,SERCO LTD,1002135770," 35,847.24 "
Home Office,Home Office,16-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002135780," 48,576.86 "
Home Office,Home Office,19-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002136603," 461,224.82 "
Home Office,Home Office,19-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002136603,"-144,000.00 "
Home Office,Home Office,20-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002137384," 94,899.62 "
Home Office,Home Office,20-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000055133," 17,307.54 "
Home Office,Home Office,20-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000055133," 33,201.97 "
Home Office,Home Office,20-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002137447," 68,604.52 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,BJSS LIMITED,1002138195," 106,740.00 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,BJSS LIMITED,1002138195," 143,100.00 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,BJSS LIMITED,1002138195," 130,770.00 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,BJSS LIMITED,1002138195," 63,000.00 "
Home Office,Home Office,21-03-2018,Asset Clearing,UKIE - UK Immigration Enforcement,INCHCAPE FLEET SOLUTIONS LTD,1002138231, 0.09 
Home Office,Home Office,21-03-2018,Asset Clearing,UKIE - UK Immigration Enforcement,INCHCAPE FLEET SOLUTIONS LTD,1002138231,"-4,999.99 "
Home Office,Home Office,21-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055148," 19,522.25 "
Home Office,Home Office,21-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055148," 2,128.00 "
Home Office,Home Office,21-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055148," 4,080.16 "
Home Office,Home Office,21-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,POLICE & CRIME COMMISSIONER FOR ESSEX,1002138269," 46,696.47 "
Home Office,Home Office,21-03-2018,"Vehicles, Ships, Airplanes - Maintenance",UKIE - UK Immigration Enforcement,INCHCAPE FLEET SOLUTIONS LTD,1002138231," 37,836.79 "
Home Office,Home Office,21-03-2018,"Vehicles, Ships, Airplanes - Maintenance",UKIE - UK Immigration Enforcement,INCHCAPE FLEET SOLUTIONS LTD,1002138231," 70,119.72 "
Home Office,Home Office,21-03-2018,"Vehicles, Ships, Airplanes - Maintenance",UKIE - UK Immigration Enforcement,INCHCAPE FLEET SOLUTIONS LTD,1002138231," 323,809.55 "
Home Office,Home Office,21-03-2018,"Vehicles, Ships, Airplanes - Maintenance",UKIE - UK Immigration Enforcement,INCHCAPE FLEET SOLUTIONS LTD,1002138231," 28,187.47 "
Home Office,Home Office,21-03-2018,"Vehicles, Ships, Airplanes - Maintenance",UKIE - UK Immigration Enforcement,INCHCAPE FLEET SOLUTIONS LTD,1002138231," 47,261.69 "
Home Office,Home Office,22-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,DELOITTE LLP,1002139009," 196,964.84 "
Home Office,Home Office,22-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,SCOTTISH POLICE AUTHORITY,1002139090," 25,350.00 "
Home Office,Home Office,23-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002139825," 119,253.74 "
Home Office,Home Office,23-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002139825," 140,078.99 "
Home Office,Home Office,23-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055181," 219,922.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,EQUAL EXPERTS UK LTD,1002140642," 122,640.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,EQUAL EXPERTS UK LTD,1002140642," 96,960.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,EQUAL EXPERTS UK LTD,1002140642," 77,760.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,EQUAL EXPERTS UK LTD,1002140642," 108,240.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,EQUAL EXPERTS UK LTD,1002140642," 111,360.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Components",UKIE - UK Immigration Enforcement,EQUAL EXPERTS UK LTD,1002140642," 84,240.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002140715, 60.00 
Home Office,Home Office,26-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002140715," 33,480.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002140715," 2,448.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002140715," 7,752.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Hardware",UKIE - UK Immigration Enforcement,VODAFONE LTD,1002140715," 226,848.00 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 96,229.91 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 145,676.65 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 192,257.78 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 262,447.13 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 125,312.32 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 822,274.21 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 28,838.82 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 251,373.92 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 192,362.29 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 155,637.25 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 81,571.48 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 46,417.26 "
Home Office,Home Office,26-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002140702," 52,292.87 "
Home Office,Home Office,27-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002141533," 161,940.00 "
Home Office,Home Office,27-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002141533," 123,900.00 "
Home Office,Home Office,27-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002141533," 49,650.00 "
Home Office,Home Office,27-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002141534," 34,596.52 "
Home Office,Home Office,27-03-2018,Laboratory & Scientific Equipment,UKIE - UK Immigration Enforcement,FOSTER & FREEMAN LTD,1002141558, 900.00 
Home Office,Home Office,27-03-2018,Laboratory & Scientific Equipment,UKIE - UK Immigration Enforcement,FOSTER & FREEMAN LTD,1002141558, 240.00 
Home Office,Home Office,27-03-2018,Laboratory & Scientific Equipment,UKIE - UK Immigration Enforcement,FOSTER & FREEMAN LTD,1002141558," 49,301.00 "
Home Office,Home Office,27-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055204," 900,000.00 "
Home Office,Home Office,27-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055204," 390,000.00 "
Home Office,Home Office,27-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055204," 2,241,348.00 "
Home Office,Home Office,27-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055203," 352,220.00 "
Home Office,Home Office,27-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055204," 585,724.00 "
Home Office,Home Office,27-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055204," 129,680.00 "
Home Office,Home Office,29-03-2018,Parking - Airport / Local Council / Private Owned / Other,UKIE - UK Immigration Enforcement,GATWICK AIRPORT LTD,1002142990, 573.96 
Home Office,Home Office,29-03-2018,Parking - Airport / Local Council / Private Owned / Other,UKIE - UK Immigration Enforcement,GATWICK AIRPORT LTD,1002142990, 860.94 
Home Office,Home Office,29-03-2018,Parking - Airport / Local Council / Private Owned / Other,UKIE - UK Immigration Enforcement,GATWICK AIRPORT LTD,1002142990, 975.73 
Home Office,Home Office,29-03-2018,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002142945," 80,796.73 "
Home Office,Home Office,29-03-2018,"IT, Telecoms - Application Consultancy & Development",UKIE - UK Immigration Enforcement,ATOS IT SERVICES UK LTD,1002142867," 134,334.00 "
Home Office,Home Office,29-03-2018,"IT, Telecoms - Application Consultancy & Development",UKIE - UK Immigration Enforcement,ATOS IT SERVICES UK LTD,1002142867," 84,454.04 "
Home Office,Home Office,29-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000055237," 9,900.00 "
Home Office,Home Office,29-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1002143111," 41,499.72 "
Home Office,Home Office,29-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1002143111," 44,101.00 "
Home Office,Home Office,29-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055241," 50,000.00 "
Home Office,Home Office,29-03-2018,Other Government Department ,UKIE - UK Immigration Enforcement,MINISTRY OF JUSTICE,3000055241," 174,000.00 "
Home Office,Home Office,29-03-2018,Public Order & Security Services,UKIE - UK Immigration Enforcement,SODEXO MOTIVATION SOLUTIONS UK LTD,1002143080," 190,000.00 "
Home Office,Home Office,01-03-2018,Grant,UKVI - UK Visas & Immigration,COVENTRY & RUGBY CLINICAL COMMISSIONING GROUP (G),3000055040," 31,200.00 "
Home Office,Home Office,01-03-2018,Grant,UKVI - UK Visas & Immigration,COVENTRY & RUGBY CLINICAL COMMISSIONING GROUP (G),3000055040," 104,000.00 "
Home Office,Home Office,01-03-2018,Grant,UKVI - UK Visas & Immigration,COVENTRY CITY COUNCIL 1 (G),1002129066," 85,200.00 "
Home Office,Home Office,01-03-2018,Grant,UKVI - UK Visas & Immigration,LEICESTER CITY COUNCIL (G),1002129073," 33,228.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,DEVON COUNTY COUNCIL 1 (G),1002130982," 30,672.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,DNA NETWORKS (G),1002130983," 29,596.50 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002130987," 27,264.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002130987," 56,232.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002130987," 34,080.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002130987," 25,560.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,HIGHLAND HEALTH BOARD (G),1002130988," 42,000.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,INVERCLYDE COUNCIL (G),1002130991," 30,672.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,LANCASHIRE COUNTY COUNCIL 1 (G),1002130993," 33,228.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF NEWHAM (G),1002130995," 30,672.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002130997," 70,605.00 "
Home Office,Home Office,07-03-2018,Grant,UKVI - UK Visas & Immigration,NORTHUMBERLAND COUNTY COUNCIL 1 (G),1002131001," 34,080.00 "
Home Office,Home Office,08-03-2018,Grant,UKVI - UK Visas & Immigration,EAST AYRSHIRE COUNCIL (G),1002131574," 34,080.00 "
Home Office,Home Office,08-03-2018,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002131577," 25,560.00 "
Home Office,Home Office,08-03-2018,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002131577," 25,560.00 "
Home Office,Home Office,08-03-2018,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002131577," 40,896.00 "
Home Office,Home Office,08-03-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF NEWHAM (G),1002131579," 43,452.00 "
Home Office,Home Office,08-03-2018,Grant,UKVI - UK Visas & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1002131583," 40,896.00 "
Home Office,Home Office,09-03-2018,Grant,UKVI - UK Visas & Immigration,ABERDEEN CITY COUNCIL (G),1002132186," 30,672.00 "
Home Office,Home Office,09-03-2018,Grant,UKVI - UK Visas & Immigration,HASTINGS BOROUGH COUNCIL 1 (G),1002132194," 27,264.00 "
Home Office,Home Office,09-03-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH HAVERING (G),1002132197," 106,197.00 "
Home Office,Home Office,09-03-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARKING & DAGENHAM (G),1002132198," 70,922.00 "
Home Office,Home Office,09-03-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF CAMDEN (G),1002132199," 143,920.00 "
Home Office,Home Office,09-03-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HILLINGDON (G),1002132200," 134,710.00 "
Home Office,Home Office,09-03-2018,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002132203," 27,696.61 "
