Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,DBS - Disclosure & Barring Service,03-04-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000299, 545.00 
Home Office,DBS - Disclosure & Barring Service,03-04-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000299," 3,935.00 "
Home Office,DBS - Disclosure & Barring Service,03-04-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000299," 87,838.00 "
Home Office,DBS - Disclosure & Barring Service,03-04-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000299," 97,165.00 "
Home Office,DBS - Disclosure & Barring Service,06-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1001994772," 8,246.44 "
Home Office,DBS - Disclosure & Barring Service,06-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1001994772," 40,593.10 "
Home Office,DBS - Disclosure & Barring Service,06-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1001994772," 130,116.56 "
Home Office,DBS - Disclosure & Barring Service,06-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1001994772," 172,889.66 "
Home Office,DBS - Disclosure & Barring Service,06-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1001994772," 277,237.57 "
Home Office,DBS - Disclosure & Barring Service,13-04-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001997518," 37,363.68 "
Home Office,DBS - Disclosure & Barring Service,13-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001997521," 44,915.97 "
Home Office,DBS - Disclosure & Barring Service,13-04-2017,"Science, Technical & Research",DBS - Disclosure & Barring Service,MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001997784," 45,990.00 "
Home Office,DBS - Disclosure & Barring Service,19-04-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000300," 88,433.28 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ATOS IT SERVICES UK LTD,1002000315," 25,033.20 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ATOS IT SERVICES UK LTD,1002000315," 201,424.54 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ATOS IT SERVICES UK LTD,1002000315," 656,803.02 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002000414," 27,116.28 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002000414," 74,166.76 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002000414," 86,474.54 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002000414," 144,680.06 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,ENTSERV UK LTD,1002000414," 301,507.80 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002000497," 35,784.00 "
Home Office,DBS - Disclosure & Barring Service,21-04-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002000497," 51,120.00 "
Home Office,DBS - Disclosure & Barring Service,24-04-2017,Criminal Record Checks,DBS - Disclosure & Barring Service,BRITISH TRANSPORT POLICE,1002001015," 121,083.09 "
Home Office,DBS - Disclosure & Barring Service,24-04-2017,Other Government Department,DBS - Disclosure & Barring Service,SCOTTISH POLICE AUTHORITY,1002001076," 87,417.88 "
Home Office,DBS - Disclosure & Barring Service,24-04-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002001081," 23,557.50 "
Home Office,DBS - Disclosure & Barring Service,24-04-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002001081," 36,274.95 "
Home Office,DBS - Disclosure & Barring Service,24-04-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002001081," 36,601.47 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,AVON & SOMERSET CONSTABULARY (G),1002001432," 54,242.92 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002001450," 70,185.26 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002001452," 82,183.41 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002001453," 237,149.71 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002001454," 112,149.16 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002001455," 42,380.66 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002001456," 30,939.98 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002001459," 37,363.68 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002001462," 162,315.21 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002001464," 44,270.24 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002001465," 55,751.00 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002001465," 56,233.00 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002001466," 144,561.55 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002001467," 123,790.59 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002001469," 110,303.94 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002001472," 275,038.46 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002001473," 111,908.87 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002001474," 64,413.42 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002001475," 42,397.57 "
Home Office,DBS - Disclosure & Barring Service,25-04-2017,Grant,DBS - Disclosure & Barring Service,WEST MERCIA PCC (G),1002001480," 39,407.43 "
Home Office,DBS - Disclosure & Barring Service,27-04-2017,Asset Clearing,DBS - Disclosure & Barring Service,ACCESS NORTHERN IRELAND,1002002710," 4,422.00 "
Home Office,DBS - Disclosure & Barring Service,27-04-2017,Asset Clearing,DBS - Disclosure & Barring Service,ACCESS NORTHERN IRELAND,1002002710," 9,040.02 "
Home Office,DBS - Disclosure & Barring Service,27-04-2017,Asset Clearing,DBS - Disclosure & Barring Service,ACCESS NORTHERN IRELAND,1002002710," 39,839.98 "
Home Office,DBS - Disclosure & Barring Service,27-04-2017,Asset Clearing,DBS - Disclosure & Barring Service,ACCESS NORTHERN IRELAND,1002002710," 317,970.91 "
Home Office,DBS - Disclosure & Barring Service,27-04-2017,Asset Clearing,DBS - Disclosure & Barring Service,ACCESS NORTHERN IRELAND,1002002710," 20,802,965.70 "
Home Office,DBS - Disclosure & Barring Service,27-04-2017,Education & Training Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD,1002002740," 75,529.76 "
Home Office,DBS - Disclosure & Barring Service,27-04-2017,"Advertising, Publicity & Media",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002002827," 41,355.00 "
Home Office,Home Office,07-04-2017,Other Government Department,"BICS - Borders, Immigration & Citizenship System",CARDIFF COUNTY COUNCIL,1001995341," 34,645.74 "
Home Office,Home Office,20-04-2017,Grant,"BICS - Borders, Immigration & Citizenship System",OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000053671," 301,667.00 "
Home Office,Home Office,03-04-2017,Grant,CPFG - Crime Policing & Fire Group,COLLEGE OF POLICING (G),1001992735," 3,500,000.00 "
Home Office,Home Office,03-04-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001992752," 150,000.00 "
Home Office,Home Office,03-04-2017,Grant,CPFG - Crime Policing & Fire Group,REFUGE (G),1001992753," 62,500.00 "
Home Office,Home Office,03-04-2017,Grant,CPFG - Crime Policing & Fire Group,RESPECT (G),1001992754," 60,000.00 "
Home Office,Home Office,03-04-2017,Grant,CPFG - Crime Policing & Fire Group,SAFELIVES (G),1001992755," 162,500.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001993000," 695,088.19 "
Home Office,Home Office,03-04-2017,Education & Training Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD,1001993043," 34,885.79 "
Home Office,Home Office,03-04-2017,Education & Training Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD,1001993043," 85,555.91 "
Home Office,Home Office,03-04-2017,Education & Training Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD,1001993043," 131,296.05 "
Home Office,Home Office,03-04-2017,Education & Training Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD,1001993043," 182,670.80 "
Home Office,Home Office,03-04-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,CASM CONSULTING LLP,1001993049," 41,136.00 "
Home Office,Home Office,03-04-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,CIVICA UK LIMITED,1001993066," 25,200.00 "
Home Office,Home Office,03-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,CT CENTRE (MOD) LTD T/A DSTL,1001993087," 43,759.20 "
Home Office,Home Office,03-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,DATALYNX LTD,1001993089," 70,060.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,DATALYNX LTD,1001993089," 126,885.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,DATALYNX LTD,1001993089," 173,340.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1001993116," 672,142.49 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1001993136," 30,116.40 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IMPERIAL COLLEGE LONDON,1001993138," 50,000.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IMPERIAL COLLEGE LONDON,1001993138," 113,876.59 "
Home Office,Home Office,03-04-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,MEDLEY BUSINESS SOLUTIONS LTD,1001993188," 82,019.52 "
Home Office,Home Office,03-04-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,MILLGATE COMPUTER SYSTEMS LTD,1001993195," 10,165.10 "
Home Office,Home Office,03-04-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,MILLGATE COMPUTER SYSTEMS LTD,1001993195," 45,629.10 "
Home Office,Home Office,03-04-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,MYRMIDON CONSULTANCY SERVICES LTD,1001993206," 65,469.65 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NCC GROUP SECURITY SERVICES LTD,1001993208," 25,080.00 "
Home Office,Home Office,03-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER,1001993223," 53,814.19 "
Home Office,Home Office,03-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1001993224," 27,528.66 "
Home Office,Home Office,03-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE),1001993242," 26,621.26 "
Home Office,Home Office,03-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE),1001993242," 31,256.26 "
Home Office,Home Office,03-04-2017,Medical & Pharmaceutical,CPFG - Crime Policing & Fire Group,SALVATION ARMY (THE),1001993261," 1,312,567.62 "
Home Office,Home Office,03-04-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,WORDWAVE INTERNATIONAL LTD T/A DTI,1001993327, 90.00 
Home Office,Home Office,03-04-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,WORDWAVE INTERNATIONAL LTD T/A DTI,1001993327," 32,481.60 "
Home Office,Home Office,03-04-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,WORDWAVE INTERNATIONAL LTD T/A DTI,1001993327," 41,946.00 "
Home Office,Home Office,03-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,MINISTRY OF JUSTICE,3000053601, 106.84 
Home Office,Home Office,03-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,MINISTRY OF JUSTICE,3000053601," 1,747,539.27 "
Home Office,Home Office,04-04-2017,Grant,CPFG - Crime Policing & Fire Group,LOCAL PARTNERSHIPS LLP (G),1001993786," 193,388.74 "
Home Office,Home Office,04-04-2017,Staff Costs,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER,1001993805," 27,992.17 "
Home Office,Home Office,04-04-2017,"Advertising, Publicity & Media",CPFG - Crime Policing & Fire Group,RAINEY KELLY CAMPBELL ROALFE/Y&R,1001993821," 35,425.20 "
Home Office,Home Office,04-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,SOFTWARE BOX LTD,1001993824," 90,558.38 "
Home Office,Home Office,04-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,SOFTWARE BOX LTD,1001993824," 151,836.72 "
Home Office,Home Office,04-04-2017,Grant,CPFG - Crime Policing & Fire Group,INDEPENDENT OFFICE FOR POLICE CONDUCT (IOPC) (G),3000053608," 5,000,000.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001994152," 80,131.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001994152," 197,449.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001994152," 948,158.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001994152," 4,641,620.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001994152," 8,629,558.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001994155," 44,147.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001994155," 97,709.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001994155," 401,871.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001994155," 2,004,916.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001994155," 3,985,634.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1001994157," 377,432.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1001994157," 1,512,166.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1001994157," 2,762,929.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001994160," 71,484.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001994160," 332,662.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001994160," 2,359,962.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001994160," 2,532,543.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001994161," 48,221.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001994161," 110,876.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001994161," 500,784.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001994161," 1,424,140.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001994161," 3,388,288.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1001994164," 9,972,993.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1001994164," 14,470,789.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1001994164," 61,607,833.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1001994164," 70,787,460.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001994170," 38,294.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001994170," 94,294.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001994170," 421,117.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001994170," 1,986,751.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001994170," 3,547,285.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001994171," 111,008.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001994171," 699,508.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001994171," 3,954,023.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001994171," 6,403,589.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001994172," 118,991.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001994172," 656,386.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001994172," 2,364,265.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001994172," 4,126,426.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001994173," 60,665.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001994173," 448,512.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001994173," 3,037,172.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001994173," 3,509,328.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001994174," 183,624.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001994174," 924,509.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001994174," 5,472,137.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001994174," 8,733,219.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001994175," 104,837.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001994175," 241,664.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001994175," 1,796,307.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001994175," 14,903,431.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001994175," 18,622,038.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001994176," 41,699.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001994176," 99,954.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001994176," 695,092.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001994176," 3,826,410.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001994176," 5,525,493.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001994177," 46,755.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001994177," 112,456.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001994177," 585,033.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001994177," 3,257,767.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001994177," 5,369,382.00 "
Home Office,Home Office,05-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001994178," 128,132.00 "
