Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,DEVON COUNTY COUNCIL 1 (G),1002101363," 138,973.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,DORSET COUNTY COUNCIL 1 (G),1002101364," 63,903.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,EAST RIDING OF YORKSHIRE COUNCIL 1 (G),1002101365," 33,306.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1002101367," 87,820.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,HAMPSHIRE COUNTY COUNCIL 1 (G),1002101369," 392,046.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1002101371," 129,099.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,LIVERPOOL CITY COUNCIL 1 (G),1002101372," 174,272.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002101378," 246,307.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,NEWPORT COUNTY BOROUGH COUNCIL 1 (G),1002101383," 56,913.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,NEWPORT COUNTY BOROUGH COUNCIL 1 (G),1002101383," 25,986.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,NHS BIRMINGHAM CROSS CITY CCG (G),3000054729," 34,000.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,NORTH LINCOLNSHIRE COUNCIL 1 (G),1002101384," 27,755.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,NORTH SOMERSET DISTRICT COUNCIL 1 (G),1002101385," 29,595.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,NORTH YORKSHIRE COUNTY COUNCIL (G),1002101386," 85,736.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,RHONDDA CYNON TAFF BC (G),1002101392," 31,850.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,SOUTH GLOUCESTERSHIRE COUNCIL 1 (G),1002101393," 63,488.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,SWINDON BOROUGH COUNCIL (G),1002101395," 60,591.00 "
Home Office,Home Office,20-12-2017,Grant,UKVI - UK Visas & Immigration,WILTSHIRE COUNTY COUNCIL 1 (G),1002101399," 96,754.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,ABERDEEN CITY COUNCIL (G),1002102047," 225,000.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,FIFE COUNCIL (G),1002102052," 35,784.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,GATESHEAD COUNCIL (G),1002102053," 46,008.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,GATESHEAD COUNCIL (G),1002102053," 25,560.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,HAMPSHIRE COUNTY COUNCIL 1 (G),1002102054," 25,560.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,HARTLEPOOL COUNCIL (G),1002102055," 63,900.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,INVERCLYDE COUNCIL (G),1002102057," 55,000.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,LEICESTER CITY COUNCIL (G),1002102058," 33,228.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,LEICESTER CITY COUNCIL (G),1002102058," 44,304.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,NORFOLK COUNTY COUNCIL 1 (G),1002102060," 61,344.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,NORTHUMBERLAND COUNTY COUNCIL 1 (G),1002102061," 40,896.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002102062," 25,560.00 "
Home Office,Home Office,21-12-2017,Grant,UKVI - UK Visas & Immigration,REDCAR & CLEVELAND BOROUGH COUNCIL (G),1002102063," 43,452.00 "
Home Office,Home Office,22-12-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT FOR COMMUNITIES (G),1002102726," 30,000.00 "
Home Office,Home Office,22-12-2017,Grant,UKVI - UK Visas & Immigration,DEPARTMENT FOR COMMUNITIES (G),1002102726," 30,000.00 "
Home Office,Home Office,22-12-2017,Other Government Department ,UKVI - UK Visas & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),3000054737," 96,380.00 "
Home Office,Home Office,22-12-2017,Other Government Department ,UKVI - UK Visas & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),3000054737," 65,180.00 "
Home Office,Home Office,22-12-2017,Other Government Department ,UKVI - UK Visas & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),3000054737," 63,200.00 "
Home Office,Home Office,22-12-2017,Grant,UKVI - UK Visas & Immigration,NHS BIRMINGHAM CROSS CITY CCG (G),3000054748," 34,200.00 "
Home Office,Home Office,22-12-2017,Grant,UKVI - UK Visas & Immigration,NHS BIRMINGHAM CROSS CITY CCG (G),3000054748," 114,000.00 "
Home Office,Home Office,22-12-2017,Grant,UKVI - UK Visas & Immigration,NHS HALTON CLINICAL COMMISSIONING GROUP (G),1002102738," 40,000.00 "
Home Office,Home Office,22-12-2017,Grant,UKVI - UK Visas & Immigration,NHS LEICESTER CITY CLINICAL COMMISSIONING GROUP (G),1002102740," 56,000.00 "
Home Office,Home Office,22-12-2017,Grant,UKVI - UK Visas & Immigration,NHS ST HELENS CLINICAL COMMISSIONING GROUP (G),3000054750," 38,000.00 "
Home Office,Home Office,27-12-2017,Grant,UKVI - UK Visas & Immigration,BRIGHTON & HOVE COUNCIL (G),1002103459," 168,802.00 "
