Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,18-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,CAPGEMINI UK PLC,1002058455," 34,477.80 "
Home Office,Home Office,18-09-2017,Professional & Administration Services,UKBF - Border Force,CAPGEMINI UK PLC,1002058455," 58,119.60 "
Home Office,Home Office,18-09-2017,Professional & Administration Services,UKBF - Border Force,CAPGEMINI UK PLC,1002058455," 65,397.60 "
Home Office,Home Office,18-09-2017,Professional & Administration Services,UKBF - Border Force,CAPGEMINI UK PLC,1002058455," 219,167.34 "
Home Office,Home Office,18-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,FINCORE LTD,1002058477," 41,527.20 "
Home Office,Home Office,18-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,FINCORE LTD,1002058477," 48,682.80 "
Home Office,Home Office,18-09-2017,Consumables,UKBF - Border Force,HEATHROW AIRPORT LTD,1002058482," 39,840.00 "
Home Office,Home Office,18-09-2017,"IT, Telecomms - Other",UKBF - Border Force,NETBUILDER LTD,1002058499," 29,445.00 "
Home Office,Home Office,18-09-2017,Other Government Department,UKBF - Border Force,FCO SERVICES,3000054267," 141,415.20 "
Home Office,Home Office,19-09-2017,Business Process Outsourcing,UKBF - Border Force,STANSTED AIRPORT LTD,1002059062," 27,931.20 "
Home Office,Home Office,19-09-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054275," 5,627.58 "
Home Office,Home Office,19-09-2017,Other Government Department,UKBF - Border Force,MINISTRY OF DEFENCE,3000054276," 31,922.57 "
Home Office,Home Office,19-09-2017,Juxtaposed Overseas Posting,UKBF - Border Force,BRITISH SCHOOL OF PARIS,7000013153," 25,425.34 "
Home Office,Home Office,20-09-2017,Medical & Pharmaceutical,UKBF - Border Force,CASTLEROCK RECRUITMENT GROUP LTD T/A CRG MEDICAL SERVICES,1002059422," 30,600.30 "
Home Office,Home Office,20-09-2017,Asset Clearing,UKBF - Border Force,SCOTT LOGIC LTD,1002059482," 143,818.50 "
Home Office,Home Office,20-09-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054278," 2,749.42 "
Home Office,Home Office,20-09-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054278," 4,200.67 "
Home Office,Home Office,20-09-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054278," 14,549.98 "
Home Office,Home Office,20-09-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054278," 22,075.46 "
Home Office,Home Office,20-09-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054278," 62,602.34 "
Home Office,Home Office,20-09-2017,Juxtaposed Overseas Posting,UKBF - Border Force,INTERNATIONAL SCHOOL OF PARIS,7000013159," 64,904.03 "
Home Office,Home Office,21-09-2017,"IT, Telecomms - Other",UKBF - Border Force,CAPGEMINI UK PLC,1002060002," 79,453.20 "
Home Office,Home Office,21-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,SOPRA STERIA LTD,1002060081," 9,750.00 "
Home Office,Home Office,21-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,SOPRA STERIA LTD,1002060081," 16,800.00 "
Home Office,Home Office,21-09-2017,Business Process Outsourcing,UKBF - Border Force,STANSTED AIRPORT LTD,1002060084," 27,931.20 "
Home Office,Home Office,21-09-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054286," 7,200.00 "
Home Office,Home Office,22-09-2017,Professional & Administration Services,UKBF - Border Force,CAPGEMINI UK PLC,1002060601," 27,182.40 "
Home Office,Home Office,22-09-2017,Professional & Administration Services,UKBF - Border Force,CAPGEMINI UK PLC,1002060601," 30,478.08 "
Home Office,Home Office,22-09-2017,Professional & Administration Services,UKBF - Border Force,CAPGEMINI UK PLC,1002060601," 39,678.60 "
Home Office,Home Office,22-09-2017,Professional & Administration Services,UKBF - Border Force,CAPGEMINI UK PLC,1002060601," 168,314.98 "
Home Office,Home Office,22-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,IBM UNITED KINGDOM LTD,1002060644," 69,806.30 "
Home Office,Home Office,22-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,INFORMATICA SOFTWARE LTD,1002060645," 42,000.00 "
Home Office,Home Office,25-09-2017,Medical & Pharmaceutical,UKBF - Border Force,CASTLEROCK RECRUITMENT GROUP LTD T/A CRG MEDICAL SERVICES,1002061265," 37,462.20 "
Home Office,Home Office,25-09-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054297," 9,352.87 "
Home Office,Home Office,25-09-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054297," 9,680.27 "
Home Office,Home Office,25-09-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054297," 10,437.94 "
Home Office,Home Office,25-09-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054297," 12,265.57 "
Home Office,Home Office,25-09-2017,"Vehicles, Ships, Airplanes - Maintenance & Repairs",UKBF - Border Force,OVERSEAS HEALTHCARE LIMITED,7000013163," 29,931.55 "
Home Office,Home Office,26-09-2017,Interpreter / Translator Fees,UKBF - Border Force,FRESHTA GALALI,1002061821," 29,132.79 "
Home Office,Home Office,27-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,IBM UNITED KINGDOM LTD,1002062613," 627,237.18 "
Home Office,Home Office,27-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,IBM UNITED KINGDOM LTD,1002062613," 679,570.73 "
Home Office,Home Office,28-09-2017,"IT, Telecomms",UKBF - Border Force,FUJITSU SERVICES LTD,1002063142," 451,135.47 "
Home Office,Home Office,28-09-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,UK CLOUD LTD,1002063227," 38,298.23 "
Home Office,Home Office,28-09-2017,Other Government Department,UKBF - Border Force,MINISTRY OF JUSTICE,3000054329," 199,604.65 "
Home Office,Home Office,28-09-2017,Business Process Outsourcing,UKBF - Border Force,ATOMIC WEAPONS ESTABLISHMENT (AWE) PLC,6200066835,"-184,789.47 "
Home Office,Home Office,28-09-2017,Business Process Outsourcing,UKBF - Border Force,ATOMIC WEAPONS ESTABLISHMENT (AWE) PLC,6200066835," 184,789.48 "
Home Office,Home Office,28-09-2017,"Science, Technical & Research",UKBF - Border Force,NUCTECH COMPANY LTD,7000013173," 18,013.60 "
Home Office,Home Office,28-09-2017,"Science, Technical & Research",UKBF - Border Force,NUCTECH COMPANY LTD,7000013173," 106,835.60 "
Home Office,Home Office,28-09-2017,"Science, Technical & Research",UKBF - Border Force,NUCTECH COMPANY LTD,7000013174," 18,013.60 "
Home Office,Home Office,28-09-2017,"Science, Technical & Research",UKBF - Border Force,NUCTECH COMPANY LTD,7000013174," 106,835.60 "
Home Office,Home Office,01-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002052655," 160,890.68 "
Home Office,Home Office,01-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002052693,"-33,863.34 "
Home Office,Home Office,01-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002052693," 33,863.34 "
Home Office,Home Office,01-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002052693," 76,895.24 "
Home Office,Home Office,01-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002052693," 83,035.58 "
Home Office,Home Office,01-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002052693," 461,335.22 "
Home Office,Home Office,01-09-2017,"Airport parking, Local council parking, Private owned car parks, Other parking",UKIE - Immigration Enforcement,GATWICK AIRPORT LTD,1002052696, 688.75 
Home Office,Home Office,01-09-2017,"Airport parking, Local council parking, Private owned car parks, Other parking",UKIE - Immigration Enforcement,GATWICK AIRPORT LTD,1002052696, 746.15 
Home Office,Home Office,01-09-2017,"Airport parking, Local council parking, Private owned car parks, Other parking",UKIE - Immigration Enforcement,GATWICK AIRPORT LTD,1002052696, 975.73 
Home Office,Home Office,04-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002053199," 53,520.07 "
Home Office,Home Office,04-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002053199," 73,403.39 "
Home Office,Home Office,04-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002053199," 107,562.49 "
Home Office,Home Office,04-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002053199," 1,063,491.29 "
Home Office,Home Office,04-09-2017,Detention Centres,UKIE - Immigration Enforcement,GEO GROUP UK LTD (THE),1002053202," 462,820.69 "
Home Office,Home Office,06-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002054096," 149,022.67 "
Home Office,Home Office,06-09-2017,Building Construction & Maintenance,UKIE - Immigration Enforcement,GLEEDS MANAGEMENT SERVICES LTD,1002054124," 56,982.00 "
Home Office,Home Office,06-09-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002054143," 54,608.90 "
Home Office,Home Office,06-09-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002054143," 160,903.37 "
Home Office,Home Office,06-09-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002054143," 368,622.28 "
Home Office,Home Office,06-09-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002054143," 375,631.45 "
Home Office,Home Office,06-09-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002054143," 395,255.62 "
Home Office,Home Office,06-09-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002054143," 406,836.70 "
Home Office,Home Office,06-09-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002054143," 570,734.59 "
Home Office,Home Office,06-09-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002054143," 2,023,058.45 "
Home Office,Home Office,07-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002054579," 117,427.42 "
Home Office,Home Office,07-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002054579," 189,662.87 "
Home Office,Home Office,07-09-2017,Voluntary Assisted Returns,UKIE - Immigration Enforcement,WOMEN EMPOWERMENT LITERACY AND DEVEOPMENT ORGANIZATION (WELDO),7000013111," 39,119.69 "
Home Office,Home Office,08-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002055205," 118,949.05 "
Home Office,Home Office,08-09-2017,"Advertising, Publicity & Media",UKIE - Immigration Enforcement,MANPOWER UK LIMITED,1002055254," 96,461.17 "
Home Office,Home Office,11-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002056000," 328,700.00 "
Home Office,Home Office,11-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002056001," 55,658.51 "
Home Office,Home Office,11-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002056001," 132,292.70 "
Home Office,Home Office,12-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002056468," 146,970.00 "
Home Office,Home Office,12-09-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002056522," 25,833.00 "
Home Office,Home Office,13-09-2017,Detention Centres,UKIE - Immigration Enforcement,GEO GROUP UK LTD (THE),1002056872," 47,191.38 "
Home Office,Home Office,13-09-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002056945," 131,098.99 "
Home Office,Home Office,13-09-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002056945," 140,377.48 "
Home Office,Home Office,14-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002057303," 32,204.56 "
Home Office,Home Office,14-09-2017,Detention Centres,UKIE - Immigration Enforcement,SERCO LTD,1002057493," 767,365.24 "
Home Office,Home Office,14-09-2017,Other Government Department,UKIE - Immigration Enforcement,MINISTRY OF JUSTICE,3000054252," 525,000.00 "
Home Office,Home Office,14-09-2017,Other Government Department,UKIE - Immigration Enforcement,MINISTRY OF JUSTICE,3000054252," 3,000,000.00 "
Home Office,Home Office,14-09-2017,Other Government Department,UKIE - Immigration Enforcement,MINISTRY OF JUSTICE,3000054252," 3,247,745.75 "
Home Office,Home Office,14-09-2017,Other Government Department,UKIE - Immigration Enforcement,MINISTRY OF JUSTICE,3000054252," 4,111,220.75 "
Home Office,Home Office,15-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002057961," 93,429.19 "
Home Office,Home Office,15-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002057961," 125,202.04 "
Home Office,Home Office,15-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002057961," 125,202.04 "
Home Office,Home Office,18-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002058459," 69,719.80 "
Home Office,Home Office,18-09-2017,Other Government Department,UKIE - Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000054268," 14,870.24 "
Home Office,Home Office,18-09-2017,Other Government Department,UKIE - Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000054268," 24,119.77 "
Home Office,Home Office,20-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002059421," 50,219.37 "
Home Office,Home Office,20-09-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002059446," 75,841.88 "
Home Office,Home Office,22-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002060603,"-80,032.69 "
Home Office,Home Office,22-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002060603," 56,701.95 "
Home Office,Home Office,22-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002060603," 107,863.23 "
Home Office,Home Office,22-09-2017,"IT, Telecomms - Other",UKIE - Immigration Enforcement,ENGINE PARTNERS UK LLP T/A TRANSFORM,1002060630," 12,000.00 "
Home Office,Home Office,25-09-2017,Other Government Department,UKIE - Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000054297," 9,556.07 "
Home Office,Home Office,27-09-2017,"IT, Telecomms - Other",UKIE - Immigration Enforcement,CIVICA UK LIMITED,1002062598," 34,320.00 "
Home Office,Home Office,28-09-2017,Detention Centres,UKIE - Immigration Enforcement,SERCO LTD,1002063206," 48,996.06 "
Home Office,Home Office,28-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,6200066904,"-80,602.00 "
Home Office,Home Office,28-09-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,6200066904," 56,856.63 "
Home Office,Home Office,11-09-2017,"IT, Telecomms - Run Costs",UKVI - UK Visas & Immigration,XEROX (UK) LTD,1002056067," 26,514.61 "
Home Office,Home Office,12-09-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002056477," 55,440.94 "
Home Office,Home Office,12-09-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002056477," 65,313.67 "
Home Office,Home Office,12-09-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002056477," 68,004.13 "
Home Office,Home Office,12-09-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002056477," 83,677.92 "
Home Office,Home Office,14-09-2017,Couriers,UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002057344," 58,939.21 "
Home Office,Home Office,14-09-2017,Couriers,UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002057344," 59,778.73 "
Home Office,Home Office,14-09-2017,Couriers,UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002057344," 352,584.07 "
Home Office,Home Office,14-09-2017,Professional & Administration Services,UKVI - UK Visas & Immigration,FDM GROUP LTD,1002057363," 26,400.00 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 22,107.61 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 22,215.33 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 22,301.41 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 22,515.63 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 23,023.57 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 23,090.77 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 27,194.86 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 27,308.41 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 27,860.92 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 28,133.56 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 28,153.08 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 29,804.11 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 33,394.40 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 33,755.15 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 37,171.25 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 125,939.91 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 126,729.93 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 131,292.87 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 159,636.36 "
Home Office,Home Office,18-09-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002058508," 195,094.80 "
Home Office,Home Office,25-09-2017,Other Government Department,UKVI - UK Visas & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000054297," 10,762.37 "
