Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 13,474.82 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 12,960.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 12,600.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 13,680.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 14,400.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 21,840.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 42,084.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 19,800.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 32,805.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 16,200.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 8,910.00 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 10,631.26 "
Home Office,DBS - Disclosure & Barring Service,05-02-2018,"IT, Telecoms - IT Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002117862," 20,040.00 "
Home Office,DBS - Disclosure & Barring Service,08-02-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002119804," 25,252.08 "
Home Office,DBS - Disclosure & Barring Service,08-02-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002119804," 825,166.74 "
Home Office,DBS - Disclosure & Barring Service,12-02-2018,Legal Fees & Services,DBS - Disclosure & Barring Service,CRIPPS HARRIES HALL,1002121333," 324,391.70 "
Home Office,DBS - Disclosure & Barring Service,21-02-2018,Other Government Department ,DBS - Disclosure & Barring Service,GOVERNMENT LEGAL DEPARTMENT,3000054996," 12,108.45 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,AVON & SOMERSET CONSTABULARY (G),1002126014," 110,553.78 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002126020," 33,151.45 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002126028," 25,238.71 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002126053," 32,152.90 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002126054," 80,350.64 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002126055," 112,709.89 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002126056," 29,569.19 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002126057," 56,565.04 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002126058," 36,862.61 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002126061," 103,496.13 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002126062," 122,258.03 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002126063," 32,940.03 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002126065," 137,477.72 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002126066," 92,825.77 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002126067," 63,018.01 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002126068," 52,566.05 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002126069," 72,013.90 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002126070," 71,790.11 "
Home Office,DBS - Disclosure & Barring Service,22-02-2018,Grant,DBS - Disclosure & Barring Service,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002126081," 288,090.87 "
Home Office,DBS - Disclosure & Barring Service,23-02-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002126866," 228,484.16 "
Home Office,DBS - Disclosure & Barring Service,23-02-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002126866," 227,676.31 "
Home Office,DBS - Disclosure & Barring Service,23-02-2018,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002126866," 164,900.04 "
Home Office,Home Office,02-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,QA CONSULTING SERVICES LTD,1002117073," 25,389.00 "
Home Office,Home Office,02-02-2018,Grant,CPFG - Crime Policing & Fire Group,COLLEGE OF POLICING (G),1002116887," 3,000,000.00 "
Home Office,Home Office,02-02-2018,Grant,CPFG - Crime Policing & Fire Group,GANGMASTERS LICENSING AUTHORITY (G),1002116891," 339,035.00 "
Home Office,Home Office,02-02-2018,Grant,CPFG - Crime Policing & Fire Group,INDEPENDENT OFFICE FOR POLICE CONDUCT (IOPC) (G),3000054919," 8,000,000.00 "
Home Office,Home Office,02-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE),1002117062," 28,473.76 "
Home Office,Home Office,05-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002117855," 35,181.06 "
Home Office,Home Office,05-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002117855," 30,116.50 "
Home Office,Home Office,05-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002117855," 48,186.40 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002117605," 80,131.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002117605," 197,449.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002117605," 948,158.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002117605," 4,641,620.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002117605," 251,183.88 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002117605," 8,629,558.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002117608," 44,147.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002117608," 97,709.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002117608," 401,871.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002117608," 2,004,916.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002117608," 126,556.56 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002117608," 3,985,634.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002117610," 377,432.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002117610," 2,762,929.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002117610," 90,831.72 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002117610," 1,512,166.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CHILDREN'S SOCIETY (THE) (G),1002117611," 34,604.92 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CHILDREN'S SOCIETY (THE) (G),1002117611," 28,639.02 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,COMMONWEALTH PARLIAMENTARY ASSOCIATION (UK BRANCH) (G),1002117613," 42,091.37 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002117617," 71,484.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002117617," 332,662.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002117617," 2,532,543.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002117617," 90,943.62 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002117617," 2,359,962.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002117618," 48,221.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002117618," 110,876.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002117618," 500,784.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002117618," 1,424,140.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002117618," 103,094.64 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002117618," 3,388,288.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,EARLY INTERVENTION FOUNDATION (G),1002117619," 75,000.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,GOODWEAVE INT (G),7000013642," 58,651.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002117625," 14,470,789.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002117625," 9,972,993.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002117625," 61,607,833.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002117625," 3,040,391.34 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002117625," 70,787,460.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002117625," 69,500.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002117632," 38,294.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002117632," 94,294.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002117632," 421,117.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002117632," 1,986,751.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002117632," 105,997.26 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002117632," 3,547,285.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002117633," 111,008.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002117633," 699,508.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002117633," 3,954,023.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002117633," 185,506.20 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002117633," 6,403,589.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002117634," 118,991.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002117634," 656,386.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002117634," 2,364,265.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002117634," 133,700.10 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002117634," 4,126,426.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002117635," 60,665.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002117635," 448,512.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002117635," 3,037,172.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002117635," 124,124.82 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002117635," 3,509,328.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002117636," 183,624.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002117636," 924,509.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002117636," 5,472,137.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002117636," 267,569.22 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002117636," 8,733,219.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002117637," 104,837.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002117637," 241,664.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002117637," 1,796,307.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002117637," 14,903,431.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002117637," 580,151.58 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002117637," 18,622,038.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002117638," 41,699.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002117638," 99,954.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002117638," 695,092.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002117638," 3,826,410.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002117638," 174,457.74 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002117638," 5,525,493.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002117639," 46,755.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002117639," 112,456.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002117639," 585,033.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002117639," 3,257,767.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002117639," 170,326.74 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002117639," 5,369,382.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002117640," 128,132.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002117640," 1,175,284.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002117640," 9,271,939.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002117640," 339,690.42 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002117640," 10,063,023.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002117641," 54,726.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002117641," 53,914.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002117641," 53,547.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002117641," 132,904.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002117641," 701,956.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002117641," 3,281,480.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002117641," 170,654.64 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002117641," 5,463,150.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002117642," 36,152.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002117642," 35,893.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002117642," 85,858.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002117642," 407,577.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002117642," 1,878,889.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002117642," 109,818.72 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002117642," 3,346,223.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002117643," 30,651.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002117643," 73,050.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002117643," 325,811.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002117643," 1,431,741.00 "
Home Office,Home Office,05-02-2018,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002117643," 106,239.54 "
