Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,13-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021359,"65,570.14"
Home Office,Home Office,13-06-2017,Grant,UKIE - Immigration Enforcement,CROYDON COUNCIL (G),1002021362,516.56
Home Office,Home Office,13-06-2017,Grant,UKIE - Immigration Enforcement,CROYDON COUNCIL (G),1002021362,688.75
Home Office,Home Office,13-06-2017,Grant,UKIE - Immigration Enforcement,CROYDON COUNCIL (G),1002021362,"1,090.52"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"8,999.30"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"9,014.63"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"9,180.77"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"9,326.95"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"9,596.53"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"9,663.12"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"10,042.67"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"10,157.39"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"10,248.05"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"11,164.30"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"22,675.57"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"32,558.75"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"50,082.44"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"50,603.70"
Home Office,Home Office,14-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002021780,"270,906.18"
Home Office,Home Office,14-06-2017,Other Government Department,UKIE - Immigration Enforcement,DEPARTMENT FOR WORK & PENSIONS (DWP),1002021781,"462,820.69"
Home Office,Home Office,14-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF CAMDEN (G),1002021817,"28,536.00"
Home Office,Home Office,14-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF EALING 1 (G),1002021821,"767,365.24"
Home Office,Home Office,15-06-2017,Removals Flights,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002022329,"-97,369.00"
Home Office,Home Office,15-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002022329,"36,666.76"
Home Office,Home Office,15-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002022329,"94,591.37"
Home Office,Home Office,15-06-2017,Grant,UKIE - Immigration Enforcement,CROYDON COUNCIL (G),1002022373,"419,040.00"
Home Office,Home Office,16-06-2017,Other Government Department,UKIE - Immigration Enforcement,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER,1002023138,"285,440.00"
Home Office,Home Office,16-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002023139,"60,070.30"
Home Office,Home Office,16-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002023139,"181,429.48"
Home Office,Home Office,16-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF ENFIELD 1 (G),1002023222,"-25,440.00"
Home Office,Home Office,16-06-2017,Grant,UKIE - Immigration Enforcement,EAST MIDLANDS COUNCIL(G),3000053874,"22,870.52"
Home Office,Home Office,16-06-2017,Grant,UKIE - Immigration Enforcement,ESSEX COUNTY COUNCIL 1 (G),3000053874,"25,068.78"
Home Office,Home Office,19-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002023832,"106,074.48"
Home Office,Home Office,20-06-2017,Grant,UKIE - Immigration Enforcement,LEEDS CITY COUNCIL (G),1002024400,"156,691.18"
Home Office,Home Office,20-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF EALING 1 (G),1002024409,"46,882.21"
Home Office,Home Office,20-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1002024424,"30,493.21"
Home Office,Home Office,21-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002024849,"64,497.07"
Home Office,Home Office,22-06-2017,Grant,UKIE - Immigration Enforcement,HARTLEPOOL COUNCIL (G),1002025426,"35,053.20"
Home Office,Home Office,22-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF REDBRIDGE (G),1002025469,"2,546.99"
Home Office,Home Office,22-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF REDBRIDGE (G),1002025469,"33,541.05"
Home Office,Home Office,22-06-2017,Grant,UKIE - Immigration Enforcement,GATESHEAD COUNCIL (G),7000012843,"37,748.92"
Home Office,Home Office,22-06-2017,Grant,UKIE - Immigration Enforcement,GATESHEAD COUNCIL (G),7000012843,"67,385.89"
Home Office,Home Office,23-06-2017,Other Government Department,UKIE - Immigration Enforcement,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1002026025,"55,925.00"
Home Office,Home Office,23-06-2017,Removals Flights,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002026026,"-97,369.00"
Home Office,Home Office,23-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002026026,"-25,893.67"
Home Office,Home Office,23-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002026026,"37,175.30"
Home Office,Home Office,23-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002026026,"83,362.40"
Home Office,Home Office,23-06-2017,Removals Flights,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002026026,"97,369.00"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,FIFE COUNCIL (G),1002026054,"54,434.40"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF NEWHAM (G),1002026099,"44,705.08"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF NEWHAM (G),1002026099,"50,363.95"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF NEWHAM (G),1002026099,"78,562.57"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF LAMBETH 1 (G),1002026099,"92,680.31"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF ISLINGTON (G),1002026099,"120,689.95"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF LEWISHAM (G),1002026099,"140,303.12"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HOUNSLOW (G),1002026099,"149,896.30"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HILLINGDON (G),1002026099,"185,166.00"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HOUNSLOW (G),1002026099,"252,766.30"
Home Office,Home Office,23-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1002026099,"805,290.85"
Home Office,Home Office,26-06-2017,Other Government Department,UKIE - Immigration Enforcement,DEPARTMENT FOR WORK & PENSIONS (DWP),1002026665,"47,303.59"
Home Office,Home Office,27-06-2017,Grant,UKIE - Immigration Enforcement,COSLA (G),1002027371,"8,722.20"
Home Office,Home Office,27-06-2017,Other Government Department,UKIE - Immigration Enforcement,HM REVENUE & CUSTOMS,1002027371,"8,792.14"
Home Office,Home Office,27-06-2017,Grant,UKIE - Immigration Enforcement,COVENTRY CITY COUNCIL 1 (G),1002027371,"9,211.08"
Home Office,Home Office,27-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002027371,"9,864.49"
Home Office,Home Office,27-06-2017,Other Government Department,UKIE - Immigration Enforcement,HM REVENUE & CUSTOMS,1002027371,"9,892.85"
Home Office,Home Office,27-06-2017,Grant,UKIE - Immigration Enforcement,COVENTRY CITY COUNCIL 1 (G),1002027371,"10,044.70"
Home Office,Home Office,27-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002027371,"10,679.92"
Home Office,Home Office,27-06-2017,Detention Centres,UKIE - Immigration Enforcement,RED SNAPPER LEARNING LTD,1002027371,"11,785.82"
Home Office,Home Office,27-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002027371,"15,342.91"
Home Office,Home Office,27-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002027371,"35,868.53"
Home Office,Home Office,27-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002027371,"246,391.00"
Home Office,Home Office,27-06-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002027371,"513,540.34"
Home Office,Home Office,27-06-2017,Grant,UKIE - Immigration Enforcement,LIVERPOOL CITY COUNCIL 1 (G),1002027386,"79,824.40"
Home Office,Home Office,27-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF BARKING & DAGENHAM (G),1002027386,"300,712.40"
Home Office,Home Office,27-06-2017,Grant,UKIE - Immigration Enforcement,GLASGOW CITY COUNCIL 1 (G),3000053922,"2,475,000.00"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HARINGEY (G),1002027998,"43,593.68"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HILLINGDON (G),1002027998,"43,935.98"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HILLINGDON (G),1002027998,"44,026.40"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HACKNEY (G),1002027998,"157,854.67"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HARROW 1 (G),1002027998,"171,478.00"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HARINGEY (G),1002027998,"646,886.98"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,LONDON BOROUGH OF HARROW 1 (G),1002027998,"745,083.02"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,DNA NETWORKS (G),3000053928,"310,915.10"
Home Office,Home Office,28-06-2017,Grant,UKIE - Immigration Enforcement,DUNDEE CITY COUNCIL (G),3000053928,"317,572.42"
Home Office,Home Office,29-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002028398,"116,744.47"
Home Office,Home Office,29-06-2017,Removals Flights,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002028398,"163,181.10"
Home Office,Home Office,29-06-2017,Grant,UKIE - Immigration Enforcement,GUILDFORD BOROUGH COUNCIL 1 (G),3000053950,"3,247,745.75"
Home Office,Home Office,29-06-2017,Grant,UKIE - Immigration Enforcement,HAMMERSMITH & FULHAM COMMUNITY (G),3000053950,"4,111,220.75"
Home Office,Home Office,01-06-2017,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF GREENWICH (G),1002016723,"30,672.00"
Home Office,Home Office,01-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOPRA STERIA LTD,1002016731,"68,160.00"
Home Office,Home Office,01-06-2017,Professional & Administration Services,UKVI - UK Visas & Immigration,BRISTOWS LLP,1002016734,"401,200.00"
Home Office,Home Office,01-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002016736,"37,488.00"
Home Office,Home Office,01-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002016737,"35,784.00"
Home Office,Home Office,01-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002016737,"40,896.00"
Home Office,Home Office,01-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SURREY COUNTY COUNCIL 1 (G),1002016769,"75,450.00"
Home Office,Home Office,02-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002017279,"203,550.00"
Home Office,Home Office,02-06-2017,Couriers,UKVI - UK Visas & Immigration,ROYAL MAIL,1002017280,"47,712.00"
Home Office,Home Office,02-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOPRA STERIA LTD,1002017283,"40,200.00"
Home Office,Home Office,02-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002017295,"89,550.00"
Home Office,Home Office,02-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002017297,"36,750.00"
Home Office,Home Office,02-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,TATA CONSULTANCY SERVICES LTD,1002017304,"33,150.00"
Home Office,Home Office,02-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,OXFORD CITY COUNCIL(G),1002017305,"38,340.00"
Home Office,Home Office,02-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1002017314,"25,650.00"
Home Office,Home Office,06-06-2017,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1002018452,"28,116.00"
Home Office,Home Office,06-06-2017,Grant,UKVI - UK Visas & Immigration,SCOTTISH BORDERS COUNCIL (G),1002018452,"40,896.00"
Home Office,Home Office,06-06-2017,Professional & Administration Services,UKVI - UK Visas & Immigration,PA CONSULTING SERVICES LTD,1002018455,"28,633.10"
Home Office,Home Office,06-06-2017,Couriers,UKVI - UK Visas & Immigration,ROYAL MAIL,1002018456,"37,791.63"
Home Office,Home Office,06-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,TATA CONSULTANCY SERVICES LTD,1002018464,"51,120.00"
Home Office,Home Office,06-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,PERTH & KINROSS COUNCIL(G),1002018466,"42,620.71"
Home Office,Home Office,06-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,ORACLE CORPORATION UK LIMITED,3000053838,"40,000.00"
Home Office,Home Office,07-06-2017,Other Government Department,UKVI - UK Visas & Immigration,LIVERPOOL CITY COUNCIL,1002019065,"211,207.10"
Home Office,Home Office,08-06-2017,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002019367,"38,766.00"
Home Office,Home Office,08-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DE LA RUE INTERNATIONAL LTD,1002019370,"34,080.00"
Home Office,Home Office,08-06-2017,Other Government Department,UKVI - UK Visas & Immigration,FOREIGN AND COMMONWEALTH OFFICE,1002019371,"66,456.00"
Home Office,Home Office,08-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOPRA STERIA LTD,1002019372,"34,080.00"
Home Office,Home Office,08-06-2017,Grant,UKVI - UK Visas & Immigration,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002019374,"29,905.20"
Home Office,Home Office,08-06-2017,Grant,UKVI - UK Visas & Immigration,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002019374,"29,905.20"
Home Office,Home Office,08-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOUTH GLOUCESTERSHIRE COUNCIL 1 (G),1002019375,"27,264.00"
Home Office,Home Office,08-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOUTH LANARKSHIRE COUNCIL (G),1002019376,"30,672.00"
Home Office,Home Office,08-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOUTH LANARKSHIRE COUNCIL (G),1002019376,"35,784.00"
Home Office,Home Office,08-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,TAMESIDE MBC (G),1002019377,"25,560.00"
Home Office,Home Office,09-06-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH TOWER HAMLETS (G),1002019816,"47,712.00"
Home Office,Home Office,09-06-2017,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF GREENWICH (G),1002019822,"79,236.00"
Home Office,Home Office,09-06-2017,Resource Grants,UKVI - UK Visas & Immigration,WILLIAMS LEA,1002019828,"837,679.41"
Home Office,Home Office,09-06-2017,Accouting Officer,UKVI - UK Visas & Immigration,HOME OFFICE,1002019830,"43,452.00"
Home Office,Home Office,09-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,POWYS COUNTY COUNCIL 1 (G),1002019843,"25,560.00"
Home Office,Home Office,09-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,POWYS COUNTY COUNCIL 1 (G),1002019843,"46,008.00"
Home Office,Home Office,09-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,WEST DUNBARTONSHIRE COUNCIL (G),1002019852,"35,000.00"
Home Office,Home Office,09-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,WEST DUNBARTONSHIRE COUNCIL (G),1002019852,"81,792.00"
Home Office,Home Office,09-06-2017,Other Government Department,UKVI - UK Visas & Immigration,LIVERPOOL CITY COUNCIL,1002020080,"164,202.00"
Home Office,Home Office,09-06-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002020103,"24,115.99"
Home Office,Home Office,09-06-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002020103,"24,467.29"
Home Office,Home Office,09-06-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002020103,"26,493.94"
Home Office,Home Office,09-06-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002020103,"26,679.79"
Home Office,Home Office,09-06-2017,Couriers,UKVI - UK Visas & Immigration,POST OFFICE LTD,1002020103,"137,782.89"
Home Office,Home Office,09-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,ORACLE CORPORATION UK LIMITED,3000053849,"43,200.00"
Home Office,Home Office,09-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,TAYSIDE NHS BOARD (G),3000053852,"70,000.00"
Home Office,Home Office,12-06-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF WANDSWORTH (G),1002020550,"33,228.00"
Home Office,Home Office,12-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOPRA STERIA LTD,1002020551,"28,116.00"
Home Office,Home Office,12-06-2017,Professional & Administration Services,UKVI - UK Visas & Immigration,BRISTOWS LLP,1002020552,"3,077,921.50"
Home Office,Home Office,12-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002020553,"57,936.00"
Home Office,Home Office,12-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002020554,"52,084.50"
Home Office,Home Office,12-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,ORACLE CORPORATION UK LIMITED,1002020555,"50,000.00"
Home Office,Home Office,12-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SUFFOLK COUNTY COUNCIL (G),1002020557,"25,560.00"
Home Office,Home Office,12-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,WILTSHIRE COUNTY COUNCIL 1 (G),1002020558,"46,008.00"
Home Office,Home Office,14-06-2017,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002021658,"124,522.00"
Home Office,Home Office,14-06-2017,Grant,UKVI - UK Visas & Immigration,REDCAR & CLEVELAND BOROUGH COUNCIL (G),1002021659,"96,157.00"
Home Office,Home Office,14-06-2017,Grant,UKVI - UK Visas & Immigration,SCOTTISH REFUGEE COUNCIL (G),1002021660,"130,755.00"
Home Office,Home Office,14-06-2017,Grant,UKVI - UK Visas & Immigration,WESTMINSTER CITY COUNCIL (G),1002021662,"57,036.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DE LA RUE INTERNATIONAL LTD,1002021663,"27,966.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DE LA RUE INTERNATIONAL LTD,1002021664,"50,594.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002021665,"1,014,049.50"
Home Office,Home Office,14-06-2017,Other Government Department,UKVI - UK Visas & Immigration,GOVERNMENT LEGAL DEPARTMENT,1002021666,"74,364.00"
Home Office,Home Office,14-06-2017,Other Government Department,UKVI - UK Visas & Immigration,HM REVENUE & CUSTOMS,1002021667,"46,954.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOPRA STERIA LTD,1002021668,"146,612.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOPRA STERIA LTD,1002021669,"66,304.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOPRA STERIA LTD,1002021670,"57,861.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,TELEPERFORMANCE LTD,1002021672,"96,568.00"
Home Office,Home Office,14-06-2017,Professional & Administration Services,UKVI - UK Visas & Immigration,BRISTOWS LLP,1002021673,"112,248.00"
Home Office,Home Office,14-06-2017,Accouting Officer,UKVI - UK Visas & Immigration,HOME OFFICE,1002021675,"35,353.00"
Home Office,Home Office,14-06-2017,Accouting Officer,UKVI - UK Visas & Immigration,HOME OFFICE,1002021676,"48,658.00"
Home Office,Home Office,14-06-2017,Accouting Officer,UKVI - UK Visas & Immigration,HOME OFFICE,1002021678,"63,466.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021679,"151,089.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021680,"35,921.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021682,"42,760.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021683,"100,951.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021684,"113,996.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021685,"29,176.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021686,"100,541.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021687,"53,676.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021688,"174,898.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021689,"47,030.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021690,"101,227.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021691,"40,815.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021693,"68,708.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021695,"63,644.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021696,"32,480.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021697,"59,494.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021698,"48,242.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021699,"61,936.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021700,"55,961.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021702,"33,796.00"
Home Office,Home Office,14-06-2017,"IT, Telecomms",UKVI - UK Visas & Immigration,IBM UNITED KINGDOM LTD,1002021703,"30,739.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,TATA CONSULTANCY SERVICES LTD,1002021707,"168,694.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,TATA CONSULTANCY SERVICES LTD,1002021708,"71,115.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1002021709,"142,189.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF GREENWICH (G),1002021710,"47,775.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1002021711,"80,902.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SANDWELL METROPOLITAN BOROUGH COUNCIL (G),1002021713,"67,204.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOLIHULL MBC (G),1002021714,"109,085.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SOUTH LANARKSHIRE COUNCIL (G),1002021715,"42,809.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1002021717,"102,215.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,SUFFOLK COUNTY COUNCIL (G),1002021718,"112,661.00"
Home Office,Home Office,14-06-2017,Business Process Outsourcing,UKVI - UK Visas & Immigration,THURROCK COUNCIL (G),1002021719,"72,588.00"
