Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,DBS - Disclosure & Barring Service,01-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039732,"-103,635.60 "
Home Office,DBS - Disclosure & Barring Service,01-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039732," 60,000.00 "
Home Office,DBS - Disclosure & Barring Service,01-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039732," 84,632.40 "
Home Office,DBS - Disclosure & Barring Service,01-08-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039732," 153,011.80 "
Home Office,DBS - Disclosure & Barring Service,02-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039964, 0.92 
Home Office,DBS - Disclosure & Barring Service,02-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039964," 97,834.98 "
Home Office,DBS - Disclosure & Barring Service,02-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039964," 97,834.98 "
Home Office,DBS - Disclosure & Barring Service,02-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002039964," 231,946.72 "
Home Office,DBS - Disclosure & Barring Service,10-08-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000315," 12,931.49 "
Home Office,DBS - Disclosure & Barring Service,10-08-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000315," 52,043.93 "
Home Office,DBS - Disclosure & Barring Service,10-08-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000315," 87,837.52 "
Home Office,DBS - Disclosure & Barring Service,11-08-2017,Professional & Administration Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD (E),1002045425," 25,616.45 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,Accouting Officer,DBS - Disclosure & Barring Service,HOME OFFICE,9000316,50000
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 8,208.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 10,944.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 12,480.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 20,280.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 23,503.18 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 24,396.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 28,080.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 28,080.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 36,936.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 38,394.00 "
Home Office,DBS - Disclosure & Barring Service,17-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002047733," 47,427.76 "
Home Office,DBS - Disclosure & Barring Service,18-08-2017,Business Process Outsourcing,DBS - Disclosure & Barring Service,TATA CONSULTANCY SERVICES LTD,1002048249,189078.72
Home Office,DBS - Disclosure & Barring Service,21-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002048643," 9,747.90 "
Home Office,DBS - Disclosure & Barring Service,21-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002048643," 10,800.00 "
Home Office,DBS - Disclosure & Barring Service,21-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002048643," 11,520.00 "
Home Office,DBS - Disclosure & Barring Service,21-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002048643," 13,680.00 "
Home Office,DBS - Disclosure & Barring Service,21-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002048643," 13,860.00 "
Home Office,DBS - Disclosure & Barring Service,21-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002048643," 19,656.00 "
Home Office,DBS - Disclosure & Barring Service,21-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002048643," 36,936.00 "
Home Office,DBS - Disclosure & Barring Service,21-08-2017,"IT, Telecomms - Run Costs",DBS - Disclosure & Barring Service,IBM UNITED KINGDOM LTD,1002048643," 38,076.00 "
Home Office,DBS - Disclosure & Barring Service,24-08-2017,Grant,DBS - Disclosure & Barring Service,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002049747,1429833.93
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,AVON & SOMERSET CONSTABULARY (G),1002050222,55087.69
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002050223,81328.12
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002050224,25115.05
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002050228,121864.1
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002050230,216370.56
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002050231,89945.01
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002050232,27538.84
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002050233,110509.45
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002050234,38907.58
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002050239,46515.27
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002050240,71061.6
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002050241,348775.68
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002050244,27053.87
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002050247,47543.17
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002050249,87763.26
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002050250,52560.64
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002050251,40357.09
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002050252,71550.6
Home Office,DBS - Disclosure & Barring Service,25-08-2017,Grant,DBS - Disclosure & Barring Service,WEST MERCIA PCC (G),1002050255,34900.98
Home Office,DBS - Disclosure & Barring Service,29-08-2017,Other Government Department,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CLEVELAND,1002051160,51779.67
Home Office,DBS - Disclosure & Barring Service,29-08-2017,Other Government Department,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR GWENT,1002051161," 50,987.58 "
Home Office,DBS - Disclosure & Barring Service,29-08-2017,Other Government Department,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR GWENT,1002051161," 88,845.57 "
Home Office,DBS - Disclosure & Barring Service,29-08-2017,Criminal Record Checks,DBS - Disclosure & Barring Service,ROYAL MILITARY POLICE FORCE,1002051167," 25,278.80 "
Home Office,DBS - Disclosure & Barring Service,29-08-2017,Criminal Record Checks,DBS - Disclosure & Barring Service,ROYAL MILITARY POLICE FORCE,1002051167," 88,458.20 "
Home Office,DBS - Disclosure & Barring Service,29-08-2017,Other Government Department,DBS - Disclosure & Barring Service,SCOTTISH POLICE AUTHORITY,1002051168,59634
Home Office,DBS - Disclosure & Barring Service,29-08-2017,Criminal Record Checks,DBS - Disclosure & Barring Service,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE,1002051180,122532.99
Home Office,Home Office,07-08-2017,Grant,"BICS - Borders, Immigration & Citizenship System",OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000054092,301667
Home Office,Home Office,09-08-2017,Misc Services,"BICS - Borders, Immigration & Citizenship System",EUROPEAN COMMISSION,7000013023,60799.46
Home Office,Home Office,01-08-2017,Grant,CPFG - Crime Policing & Fire Group,BARNARDOS (G),1002039482,224542.19
Home Office,Home Office,01-08-2017,Grant,CPFG - Crime Policing & Fire Group,GANGMASTERS LICENSING AUTHORITY (G),1002039484,504667
Home Office,Home Office,01-08-2017,Grant,CPFG - Crime Policing & Fire Group,NEIGHBOURHOOD AND HOMEWATCH NETWORK (ENGLAND AND WALES) NETWORK (G),1002039486,63500
Home Office,Home Office,01-08-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,VERIZON UK LTD,1002039736,38490.12
Home Office,Home Office,02-08-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002039880,321162
Home Office,Home Office,02-08-2017,Other Government Department,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORFOLK,1002039936,31796.83
Home Office,Home Office,02-08-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,SOPRA STERIA LTD,1002039956," 211,147.58 "
Home Office,Home Office,02-08-2017,Other Government Department,CPFG - Crime Policing & Fire Group,SUNDERLAND CITY COUNCIL,1002039962,25624.17
Home Office,Home Office,02-08-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000054066," 67,073.87 "
Home Office,Home Office,02-08-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000054066," 80,784.40 "
Home Office,Home Office,02-08-2017,Grant,CPFG - Crime Policing & Fire Group,INDEPENDENT OFFICE FOR POLICE CONDUCT (IOPC) (G),3000054068,6000000
Home Office,Home Office,02-08-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,6200066746,"-37,090.68 "
Home Office,Home Office,02-08-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,6200066746,"-30,337.33 "
Home Office,Home Office,02-08-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,6200066746,"-30,030.58 "
Home Office,Home Office,02-08-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,6200066746," 26,163.97 "
Home Office,Home Office,02-08-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,6200066746," 36,746.40 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002039979," 80,131.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002039979," 197,449.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002039979," 251,184.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002039979," 948,158.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002039979," 4,641,620.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1002039979," 8,629,558.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002039980," 44,147.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002039980," 97,709.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002039980," 126,558.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002039980," 401,871.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002039980," 2,004,916.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002039980," 3,985,634.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002039981," 90,830.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002039981," 377,432.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002039981," 1,512,166.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002039981," 2,762,929.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002039984," 71,484.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002039984," 90,943.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002039984," 332,662.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002039984," 2,359,962.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1002039984," 2,532,543.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002039986," 48,221.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002039986," 103,095.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002039986," 110,876.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002039986," 500,784.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002039986," 1,424,140.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002039986," 3,388,288.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002039987," 3,040,392.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002039987," 9,972,993.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002039987," 14,470,789.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002039987," 61,607,833.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002039987," 70,787,460.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002039990," 38,294.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002039990," 94,294.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002039990," 105,998.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002039990," 421,117.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002039990," 1,986,751.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1002039990," 3,547,285.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002039991," 111,008.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002039991," 185,508.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002039991," 699,508.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002039991," 3,954,023.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002039991," 6,403,589.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002039992," 118,991.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002039992," 133,699.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002039992," 656,386.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002039992," 2,364,265.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002039992," 4,126,426.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002039993," 60,665.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002039993," 124,123.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002039993," 448,512.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002039993," 3,037,172.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002039993," 3,509,328.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002039994," 183,624.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002039994," 267,569.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002039994," 924,509.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002039994," 5,472,137.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1002039994," 8,733,219.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002039995," 104,837.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002039995," 241,664.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002039995," 580,153.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002039995," 1,796,307.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002039995," 14,903,431.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1002039995," 18,622,038.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002039996," 41,699.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002039996," 99,954.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002039996," 174,458.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002039996," 695,092.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002039996," 3,826,410.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1002039996," 5,525,493.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002039997," 46,755.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002039997," 112,456.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002039997," 170,327.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002039997," 585,033.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002039997," 3,257,767.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1002039997," 5,369,382.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002039998," 128,132.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002039998," 339,690.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002039998," 1,175,284.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002039998," 9,271,939.00 "
